implementation crypto_kem/ntruplus768/avx2-fixed-reversed - 
publickeybytes 1152 
secretkeybytes 2336 
outputbytes 32 
ciphertextbytes 1152 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 21649 +10225+395+90-27+762+78+57-67-350-347-190+1335-391+278-428+53+67-232-120-316+73+64-9+1324+96-184-259-76+86-233+8-174
keypair_randombytes - 64 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_randomcalls - 2 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_cycles - 28427 +1460+1435-223-522+193+29+14+57+1449+19-38-64-129-1-90-105+1381-91-422-440+646+287+159+2+1031-397+65+37-239-368-511+879
enc_randombytes - 96 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 19279 +1995+472+301+285+178+285+208+94+152-82-34-121-44+225-16+41-92-90+58-69-42-68+36-102-189-5-92-31+225-10-22+9
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 21518 +297+149+15+279-157+210+98+180-69+1360+119-85-44-64+35+25+21-39-41-38-177+1192+319-107+134-142-147-116+20+58-164-147
keypair_randombytes - 64 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_randomcalls - 2 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_cycles - 28024 +354+632+420+399+249+2+38+1774-15-57-44+60-82+5-66+1311-56-48+22-42-14-31+1356-71-76-56-143+1+30+60+1213-77
enc_randombytes - 96 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 19478 +104-47-25+87-126-76+167+3-293+154+54-317+129-361+126-280-56+21+147+36-313-15-45+130+62+76+37-284+64-13-120-229
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 21580 +121+99+117+20+46+207+122+1221-227-130-153+122-188+557-49-5+65-213-197+1252+30-356-344-291-248-314+20-83+23+119+1416-232
keypair_randombytes - 64 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_randomcalls - 2 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_cycles - 28115 +385+427-15-1+371-109+1301-110-42-71-200-84-40+1234-218+213+52+48-65+253-207+1301-77+95+99-163-32+33-155+1297-146+241
enc_randombytes - 96 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 19513 -135+32-239+102+1-54+98-366+111-426+156+61-69-1-289-160+71-254-391+5-59+40+73-178+654-255-1+31+175+102+15+3
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
