implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35804 +19169+7936+19465+1375+7531-4470+3026-4145+2316-4353+7665-4481-4466-4448-4188+3077+7111+1350+1087-4813+7485-4759-4687-3242-4509+1228-4761+7593+1202+1148-4296+1746
keypair_randombytes - 88 +40+40+104+8+40-24+8-24+8-24+40-24-24-24-24+8+40+8+8-24+40-24-24-24-24+8-24+40+8+8-24+8
keypair_randomcalls - 3 +1+1+3+0+1-1+0-1+0-1+1-1-1-1-1+0+1+0+0-1+1-1-1-1-1+0-1+1+0+0-1+0
enc_cycles - 42751 +1744-250-262-245+1243+590-184+531-186+1022-354-235-265-258+1399-307-277-360-265-41+1719-288-441+621+482+1616+390+416+306+196+1280-371
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30264 +1948+695+393-41-107-114-223+19+295+277-45-50+280+306-51+339+324-71-96+428+346-96-28-104-84-89-97-138-102+270+361-82
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35946 -4158+1214+1253-4361-2845+7352+1152+12822+7341-4948-4408+9348-4530+19707+13541-4624-4344+8866-4445+25279-4910+7026+1021-4726+9009+25240-4572-4417-4651+1004+1357+2264
keypair_randombytes - 88 -24+8+8-24-24+40+8+72+40-24-24+40-24+104+72-24-24+40-24+136-24+40+8-24+40+136-24-24-24+8+8+8
keypair_randomcalls - 3 -1+0+0-1-1+1+0+2+1-1-1+1-1+3+2-1-1+1-1+4-1+1+0-1+1+4-1-1-1+0+0+0
enc_cycles - 42972 +420+243+77+963-586-560-681-529+822-540-90+190-103+1180-232-560-188-626+966-120+43+248-171+2413+119-7-118+274+932-231+81+215
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30489 +180-1+36-564+80+85-160+20-118+119-172-384+80+50+93-57+52-29+81+11+28-280+172+95-89+68-455-179-84-429-5-56
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34086 +3434+10466-2881-2662-2374+3390-2693+9311-2642-2864-1632-2377+15103+14938+20638-2917-2441-1233+15041-2709+3420+3312+40121+3566-2553-2649+3352-2617-2778+15019-2556+4760
keypair_randombytes - 76 +20+52-12-12-12+20-12+52-12-12-12-12+84+84+116-12-12-12+84-12+20+20+212+20-12-12+20-12-12+84-12+20
keypair_randomcalls - 2 +1+2+0+0+0+1+0+2+0+0+0+0+3+3+4+0+0+0+3+0+1+1+7+1+0+0+1+0+0+3+0+1
enc_cycles - 42950 +24-200-151+921-512-446-612-541+1532-520-540-512-616+836-533-469-294-460+901+110+64+150+30+54+1735+135+111+73+221+1847+122+109
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30323 +393-57+26+293-121+46+196+111-50-135+10+235-96+258-118-189+173+89+207+140-282-147-297-161-238+223-65+2-218-258+225+178
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
