implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36758 +18483+1041-5119-5441+6660-5332-5514+13860+600+578+720+573-5424+513-5466-4770-3713+653-5188-5729+545+523+6701-5328+668-3930+480+6103+503-5329+576+30573
keypair_randombytes - 92 +36+4-28-28+36-28-28+68+4+4+4+4-28+4-28-28-28+4-28-28+4+4+36-28+4-28+4+36+4-28+4+164
keypair_randomcalls - 3 +1+0-1-1+1-1-1+2+0+0+0+0-1+0-1-1-1+0-1-1+0+0+1-1+0-1+0+1+0-1+0+5
enc_cycles - 43856 +2899-18-53-289+1166+28-342-374-310+1085-225-325-364-296+1057-5-24-22+0+1432+7-20-63+30+1454+46+206-15+946+1362+26+24
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30367 +2242+514+1+216+19-60+4+18+65-112-72+16-81+8-108-164-108-95-70+71+112+119-24-11+175-8+169-80-75+11-118+96
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32503 +5576+4782-1280+717-1119-1316-1080+5122-1071+10768-1129-1018+18110+4613+4835-1087-1336-266-1413-1209+4577+6524-1420-1162-1124+10807-1062+10204-918+11806-955+4814
keypair_randombytes - 68 +28+28-4-4-4-4-4+28-4+60-4-4+92+28+28-4-4-4-4-4+28+28-4-4-4+60-4+60-4+60-4+28
keypair_randomcalls - 2 +1+1+0+0+0+0+0+1+0+2+0+0+3+1+1+0+0+0+0+0+1+1+0+0+0+2+0+2+0+2+0+1
enc_cycles - 43910 -72-53+98+1443-17+92+194-35+1632+110-23-17+35+1450+103-45-36-22+1291-38-368-201-15+1318-223+26-35-33+34+1296+708-98
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30462 +311+196-79-36-54+291+108-8+35-135-54+74+62-39-39-37-120+113-90-12+11-69-5+138-136+52+132+96+231-213-153+59
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32011 +5529-687+587+5332-701-484-538-439+29261+5040+744-698-703+11425-590+11317+11325-643+692-621+31-655+5426-608-755-665+5056+5286+6797-684-633+5178
keypair_randombytes - 64 +32+0+0+32+0+0+0+0+160+32+0+0+0+64+0+64+64+0+0+0+0+0+32+0+0+0+32+32+32+0+0+32
keypair_randomcalls - 2 +1+0+0+1+0+0+0+0+5+1+0+0+0+2+0+2+2+0+0+0+0+0+1+0+0+0+1+1+1+0+0+1
enc_cycles - 43933 +4+122+1509+52-170-39-111+1285-200-17-103-34+1367-29+31+69-14-178+1190-376-477-119+111+1453+50-108+23-9+1221-31+11+68
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30469 +593+173+52-1-29+19+111+17-11-125+54+121-18-85-137+11-3+75+32-19+121-58+189-97-18-54-12+108-43-120+14-56
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
