implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34500 +20419+3444+3480-3500-3247-3399+2662+2677-1634+2597-3384-3543-3452-3074-3341-3085-2946+2582+15658+2476-3178+2396+2522-3339-3441+2544-3472-2097+2831+2359+3001+2705
keypair_randombytes - 80 +48+16+16-16-16-16+16+16-16+16-16-16-16-16-16-16-16+16+80+16-16+16+16-16-16+16-16-16+16+16+16+16
keypair_randomcalls - 2 +2+1+1+0+0+0+1+1+0+1+0+0+0+0+0+0+0+1+3+1+0+1+1+0+0+1+0+0+1+1+1+1
enc_cycles - 42616 +1902+1881-36+194+569+326+1392-33-110+149+211+1537-92-191+620-80+2165-174-225+109-301-296+1588-224-228-83-127+1923+0-176-92-23
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30327 +1993+83-211+89-2-138-205+176-90-199+276-180-158+392+438+46+127+256+311+258+261+374-95+372-2-120-38-120-83-159-207-148
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35214 +8536+1886+13973-3553+7845+15716-3988+19878-3647-4044+7853+1762-2409+1841+32205-3628-3555-3761-3378-4175+3473+7683-3863-3835+1970+1879-3586-3742+9251-4259+2166+2288
keypair_randombytes - 84 +44+12+76-20+44+76-20+108-20-20+44+12-20+12+172-20-20-20-20-20+12+44-20-20+12+12-20-20+44-20+12+12
keypair_randomcalls - 3 +1+0+2-1+1+2-1+3-1-1+1+0-1+0+5-1-1-1-1-1+0+1-1-1+0+0-1-1+1-1+0+0
enc_cycles - 42558 +1020+808+1881+216+634+561-91+1367+22-199-209+5+1727-104+231-183-235+1236-256-67-137-52+1946-28-162-165+225+1318-83-106-70-24
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30334 +375+241-162-46-281+12-222-76-185-275-145-122-177+311+163+701+505+299+318+271+309+367-220-55-74+76-149+327-20-54+204-298
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33190 +4379-1668-1872-1550-2009+10089+9559-2125+5375+16221-1675+9546-1623-1955+3898+4294-334-1724+4149+10025-2171+3694+10016+3860-706-2078-2144+3898-1789-2106-1750-2150
keypair_randombytes - 72 +24-8-8-8-8+56+56-8+24+88-8+56-8-8+24+24-8-8+24+56-8+24+56+24-8-8-8+24-8-8-8-8
keypair_randomcalls - 2 +1+0+0+0+0+2+2+0+1+3+0+2+0+0+1+1+0+0+1+2+0+1+2+1+0+0+0+1+0+0+0+0
enc_cycles - 42896 +1199-185-442+682+142+241+1136+80+130+196+239+1604+27-496-547-464+1043-518-412-516-506+1076+245-390-416-540+853+4-405+257-538+912
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30391 +513+6+100+87+44+7-324-387-299-366-248-170+170+216+168-277-115+174+231-331+570+212+209-92-408-182-289-306+202+256+199-38
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
