implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 32495 +10545+17389-823+4748-896-1076+4852-977+6208+10900+22771-1392-1317-1152-170+4945+282-1146+22242-995-1369-1051+4628+4896-1254+12525-1086-1189-1432-1320+4652-1152
keypair_randombytes - 64 +0+96+0+32+0+0+32+0+32+64+128+0+0+0+0+32+0+0+128+0+0+0+32+32+0+64+0+0+0+0+32+0
keypair_randomcalls - 2 +0+3+0+1+0+0+1+0+1+2+4+0+0+0+0+1+0+0+4+0+0+0+1+1+0+2+0+0+0+0+1+0
enc_cycles - 43022 +3170+408-430+46+208+1112-578+142+62-387+1540-65-144-98-58-9+1243-339-324-178-653+851-497-599-506-515+910+146+83+122+36+1621
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30443 +2092+95+136+121+204+83+86-115-230-156-213-196-124-259-318-321+176+60-309-180-140+97+65+167+109-141+161-419+210+108+88-333
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33144 -1338-1786-1710+10085-1863-1570-39-1887-1819-2104+21523-1668+21750-1817+5496+3960+10857-1524+16358-1975+4067+5975-1876+10370-1681+15655-1946-2074+17423+3863+9632-2144
keypair_randombytes - 72 -8-8-8+56-8-8-8-8-8-8+120-8+120-8+24+24+56-8+88-8+24+24-8+56-8+88-8-8+88+24+56-8
keypair_randomcalls - 2 +0+0+0+2+0+0+0+0+0+0+4+0+4+0+1+1+2+0+3+0+1+1+0+2+0+3+0+0+3+1+2+0
enc_cycles - 42449 +222-35+1578-31-18+318-137+1799-46+60+1-69+1358-115+61-36-174+1341-16-69-83+107+1864+32-122+8-96+1363-53+638+495-55
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30575 +62+90+147+126+72+3+12-272+24-172-21+60+0-64+1+85+28-25-170-7-11-87-251+23+51-56-132-318-462+171+93-228
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36577 +13116+740+836+474+407+598+14313-5369-5160-5335+12786-5015-5019-5063+8005+602+6698-5068+1513+6577+978-5440-3682-5362+24911-4802+669+500+801-5395-3615+364
keypair_randombytes - 92 +68+4+4+4+4+4+68-28-28-28+68-28-28-28+36+4+36-28+4+36+4-28-28-28+132-28+4+4+4-28-28+4
keypair_randomcalls - 3 +2+0+0+0+0+0+2-1-1-1+2-1-1-1+1+0+1-1+0+1+0-1-1-1+4-1+0+0+0-1-1+0
enc_cycles - 42790 -152+390+353+1144+358+385+309+403+1721-374-535-455-396+1087-6-146-470-450+1045-438-435-322-125-418+1066-238+304-25-157+1082+474-406
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30311 +375-19-133-147+400+65-224-155-194-76+83+69-103-190+52+30-65+4-163-106+131-50+236+371+196-206+65-213+162-13+292+293
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
