implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35328 +7233+20415-4150-3610+12880-4063-3684-3894+3399-3900+2391-3915-3998+8510-3705+2097+9156+19791-3721+1650+1729+7706+1986+3043+13962-3865-3769-4282+7532-4251+7712-2559
keypair_randombytes - 80 -16+112-16-16+48-16-16-16+16-16+16-16-16+48-16+16+48+112-16+16+16+48+16+16+80-16-16-16+48-16+48-16
keypair_randomcalls - 2 +0+4+0+0+2+0+0+0+1+0+1+0+0+2+0+1+2+4+0+1+1+2+1+1+3+0+0+0+2+0+2+0
enc_cycles - 42704 +1517+685+605+372+1185-140-227-145-169+1486+150-135-188+10610+1165+252+69-165-270+1092-186-251-269-172+1105-200+905-334+117+1694-185-230
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30507 +1636+57-150+64+24+43-21-336+169-144+30-196+106+34-15-14+160-107-74-123-437-61+39+37+15+146-64+51-220-56+95-59
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33552 -1683+47362-1792+3647+9400+3560-1917-2157-2031-474+4031-2157-2145+9378-1588+15755+3482-620+10064-2105-2142-2104+3866+3707-2355-2148-886+9998+15176-2305+15939-2189
keypair_randombytes - 72 -8+248-8+24+56+24-8-8-8-8+24-8-8+56-8+88+24-8+56-8-8-8+24+24-8-8-8+56+88-8+88-8
keypair_randomcalls - 2 +0+8+0+1+2+1+0+0+0+0+1+0+0+2+0+3+1+0+2+0+0+0+1+1+0+0+0+2+3+0+3+0
enc_cycles - 42908 +1637-425-410-275-444+1003-481-566-484-406+1426-485-418-165-158+1428-499+11003+129+157+1522+275-37+178-90+1308-244+728+312-14+204+1276
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30312 +407-115+350+14-201-168-95+276+362+25+265-133-74+244+364+302+113-35+153-171+140+7-280+152+190-277-284-7-128-92-206-44
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35261 -3760-3592-3793+2042-3902-3774+8441-3692+2003-3849+2095-3888+13884-4125+9706-3773-3531-3152-3664+2246+8074+2417+1992+9698+7377+2144+20058+7623-4063+3122+14085-4033
keypair_randombytes - 80 -16-16-16+16-16-16-16-16+16-16+16-16+80-16+48-16-16-16-16+16+48+16+16+48+48+16+112+48-16+16+80-16
keypair_randomcalls - 2 +0+0+0+1+0+0+0+0+1+0+1+0+3+0+2+0+0+0+0+1+2+1+1+2+2+1+4+2+0+1+3+0
enc_cycles - 42944 +93+120+1698+368-502+256-178+1210+150-183-39-157+1616-138-167-108-470+1429-469-424+288+10295+1539+295-483-421-631+962-231-104+156+23
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30448 +274+205+219+121+141+167-167-83+199+161+58-302-151-287-316-189-310-128-8-198-294+188-83-189-152+88-10-40+158+80+688+254
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
