implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34111 +14895+3583-2426-2460+10507-2459+15273-2476-1428-2876-2961-2569-2494+3055+3003+2856+3487-1280-2701+2929-2610-2282+38221+3396-1371+3372+3292-2613+3534-2841-2880+3568
keypair_randombytes - 76 +20+20-12-12+52-12+84-12-12-12-12-12-12+20+20+20+20-12-12+20-12-12+212+20-12+20+20-12+20-12-12+20
keypair_randomcalls - 2 +1+1+0+0+2+0+3+0+0+0+0+0+0+1+1+1+1+0+0+1+0+0+7+1+0+1+1+0+1+0+0+1
enc_cycles - 43011 +3022-98-544-657+147+1279+349-476-349+128+831-528+211+150+99+12269+112+42+154+115+1232-244-600-524-542-634+1625-382-312-152-738+943
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30446 +2029+194+190+138-262+86-175-312-437-250-275+178-138-390-272-377-426+122+179+123+240+200+119+70+74-147-178-69-258+70+78+63
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33873 +3898+20963-2587+10932-2576-2587-2407+3365+9751+3842-2511-2581+4751-2335-2473+9184-2649-2248-2491+3393-2510-2697+5011+9529+21423+3417+3195-2142-1979-1130+3273-2544
keypair_randombytes - 76 +20+116-12+52-12-12-12+20+52+20-12-12+20-12-12+52-12-12-12+20-12-12+20+52+116+20+20-12-12-12+20-12
keypair_randomcalls - 2 +1+4+0+2+0+0+0+1+2+1+0+0+1+0+0+2+0+0+0+1+0+0+1+2+4+1+1+0+0+0+1+0
enc_cycles - 43074 -147+104+9+1441-654-510-619-730+1172-545-706-590-318+785+534-303+89-319+1391+69+126-18-107+1278-19-85-9+30+861+108+67+27
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30509 +367+144+51+87+18+75+167-206+36+71-394-137+59-265-353-433-277+20-107-63-368-206+168+102-374+149+201+207-162+183-226-16
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34572 -2230-2718+10412-2950+2905+3025-3045-3408+8670+13793+10032+8467-3037-3143+8682+2879+2469+4386+8578-3170+2942-3004-2763+2405+8332+4205-2980-2977-3218-3257-3244-2965
keypair_randombytes - 80 -16-16+48-16+16+16-16-16+48+16+48+48-16-16+48+16+16+16+48-16+16-16-16+16+48+16-16-16-16-16-16-16
keypair_randomcalls - 2 +0+0+2+0+1+1+0+0+2+1+2+2+0+0+2+1+1+1+2+0+1+0+0+1+2+1+0+0+0+0+0+0
enc_cycles - 42572 +1635-34-123+10+480+473+1300+8-60-72+10+1614+29+213-98-203+1881-25+91+7-144+1102-28-55-113+10613+1611-124-14-176-114+1314
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30486 +175+23+62-218-319+106+111+63-21-27-262-410-35-55+56-301-272-16-39+92+105-52+144+45-3+80+81+34-269-439-31+142
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
