implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 37380 +11933+731-5913+133+11733+150+13659-5960-140-6016-5700-175+169+45-90+1593-5908-13-6161+83-5350-5759-5884+5835+1436+50-6043-64+5980-361+11749+1164
keypair_randombytes - 96 +0+0-32+0+64+0+64-32+0-32-32+0+0+0+0+0-32+0-32+0-32-32-32+32+0+0-32+0+32+0+64+0
keypair_randomcalls - 3 +0+0-1+0+2+0+2-1+0-1-1+0+0+0+0+0-1+0-1+0-1-1-1+1+0+0-1+0+1+0+2+0
enc_cycles - 43883 +2894-4+102+112+1636-70-649-322+3+1576+15-136-47+5+1123-103+40-1-40+1222-368-263-535-37+1454+56-83+12-6+1344-25+316
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30472 +2209+367+28+232+58+30-83+23-119-122+77+21+68+45-10+46+59-20+38+49-127-38-256-81-171+4-77-10-251-71-131-94
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34458 -2529-2865-2897+16459-3027+2943-2884-2846+3135-2786+3044+2903+4220+26182-2808-2997+2828+20648+4407+2776+3812-2890+2873+2882+2493-2997+4650-2988-3258-3109-3135-2881
keypair_randombytes - 80 -16-16-16+80-16+16-16-16+16-16+16+16+16+144-16-16+16+112+16+16+16-16+16+16+16-16+16-16-16-16-16-16
keypair_randomcalls - 2 +0+0+0+3+0+1+0+0+1+0+1+1+1+5+0+0+1+4+1+1+1+0+1+1+1+0+1+0+0+0+0+0
enc_cycles - 43732 +482-180+1531+152+260+233+87+1503-452-257-87-117+1266-142-235-294-200+1500-185-378-148-204+1401+105-156-224-63+1674+116+133+99+181
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30532 +383-232+125-87+33-11+198-41+20+80+180+160+48+86+61-114-178-263-158-100-304+14+31-66+23+68+170-104-260-177-101+156
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32415 +5214+5233-932-952-790+4915-1093+10750+343-1191-1433+10709-1036+4409+4591+10702+18024-1235-1263-1035-924+4921-1372-1070-432-1143+5965+11029-977-725+5067-1024
keypair_randombytes - 68 +28+28-4-4-4+28-4+60-4-4-4+60-4+28+28+60+92-4-4-4-4+28-4-4-4-4+28+60-4-4+28-4
keypair_randomcalls - 2 +1+1+0+0+0+1+0+2+0+0+0+2+0+1+1+2+3+0+0+0+0+1+0+0+0+0+1+2+0+0+1+0
enc_cycles - 43880 -21+1631+101+46+121+65+1407-44+16-30+89+1389+108-12-60-413+1272-371-56-281-290+1589-49+11-121+32+1113-402-321-225-374+1068
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30449 +298+103+633-148-12+68+77-24-121-111+7+13-68-315-3+149+164-136-18-17-32+39+17-13-114+23+256-88+10+237+210-32
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
