implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31686 +17741-23-255-408+6040+430+178+17491+7038+11662+12026-472+37-252-248-446+5704+7097-297-729-302+5689+5867-178-282-291-367+1012+30+5756-339-227
keypair_randombytes - 64 +32+0+0+0+32+0+0+96+32+64+64+0+0+0+0+0+32+32+0+0+0+32+32+0+0+0+0+0+0+32+0+0
keypair_randomcalls - 2 +1+0+0+0+1+0+0+3+1+2+2+0+0+0+0+0+1+1+0+0+0+1+1+0+0+0+0+0+0+1+0+0
enc_cycles - 43930 +2643+263+1304-176-70-178-168+1317-69-144-512-86+1392-10-24+1396+119+1520-13+38+78+103+1588+20+4+53-196-68+1463-125-502-152
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30472 +2190+373-80+208-25+194+169+108+290+316-7-72-84-107-115-95-118+88-29+60-93-66-76-102-184-128+3+5+59+215+191+141
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33864 -784+9904-2578-2395+3607-2351+9625-2318-2383+5033-2471-2321+3639+3481-2567+9199-2541+5031-2558-2747+15235+3555+3438-2425-2319+3415+22630-2488-2467-2762+3260+3417
keypair_randombytes - 76 -12+52-12-12+20-12+52-12-12+20-12-12+20+20-12+52-12+20-12-12+84+20+20-12-12+20+116-12-12-12+20+20
keypair_randomcalls - 2 +0+2+0+0+1+0+2+0+0+1+0+0+1+1+0+2+0+1+0+0+3+1+1+0+0+1+4+0+0+0+1+1
enc_cycles - 43907 +1448-397-16+21-262+1092-285-5+109-173-69+1129-518-306-384-309+1278+373+118+60+44+1471+102-73+29+74+1469-64-399-288-334+1218
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30539 +97+203+109+134-146+39-59-32-13+33-154-145-111-194-93-50-240-146+11+82+108+66-88-134+95+8+81+70+22-10-22+34
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36805 -5182+6641-5287-5614+1454-5247-3941+967+12436+18358+6231+6550+1813-5730+424-5354+515-5128+545+660-5368-3818-5381+666+580-5615+6526+6598+7830+593-5290+505
keypair_randombytes - 92 -28+36-28-28+4-28-28+4+68+100+36+36+4-28+4-28+4-28+4+4-28-28-28+4+4-28+36+36+36+4-28+4
keypair_randomcalls - 3 -1+1-1-1+0-1-1+0+2+3+1+1+0-1+0-1+0-1+0+0-1-1-1+0+0-1+1+1+1+0-1+0
enc_cycles - 43899 -131-271+970+162-423-407-111+1063+76+56+131-93+1098-222-272-341-280+1143+682-317-86-6+1272+49-47-7-34+1540+128+3+57-13
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30460 +511-67+1+54-69-16+189+154+13+72+66-112+82-69+14+61-89+12-164-140-157-69+18-30+19+39+130-22+25-17-184-171
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
