implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33634 +28086-2102-1877-2512-2485-2323+9692-2370+5020+3861-2709+3357+3339-2578+9326+28643-2170-2544-2423+3316+14983-2346+3463-2106+5513-2244-2101+3696-2287+3873-1829+3745
keypair_randombytes - 76 +84-12-12-12-12-12+52-12+20+20-12+20+20-12+52+148-12-12-12+20+84-12+20-12+20-12-12+20-12+20-12+20
keypair_randomcalls - 2 +3+0+0+0+0+0+2+0+1+1+0+1+1+0+2+5+0+0+0+1+3+0+1+0+1+0+0+1+0+1+0+1
enc_cycles - 42636 +3139+109+657+489+647+1410-283-51-72+361+1224+474-198-243-291+1239+18-58-278-143+1158-45-170+238-138+1874-223-276-209-162+1498-198
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30505 +1916+45+239+223+11-87+5+30+52+13+491-132-51+128-307-347+157-330-11+126+21-444-397-2+100-199+84+15-213-302-271-224
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36304 -4504-4774-4632+12822-4929+8843-4837+878-4787+13047+1230+1145+2588+855+755-5196+468+686-4825+6519+2434+573-5125+891+564-5269+18319+2260-5112+607-5155-5273
keypair_randombytes - 92 -28-28-28+68-28+36-28+4-28+68+4+4+4+4+4-28+4+4-28+36+4+4-28+4+4-28+100+4-28+4-28-28
keypair_randomcalls - 3 -1-1-1+2-1+1-1+0-1+2+0+0+0+0+0-1+0+0-1+1+0+0-1+0+0-1+3+0-1+0-1-1
enc_cycles - 42660 +531+1266-246-232+195+583+116+1591-208-145-223+84+1300-232+57+34-239+1464+59-325+49-170+1422-297-249-230-182+1169+211+31+93-287
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30264 +434+86-47+21+69-40+39-108-193+118-204+30+275+1498+347+398+255-9+49+367-71-169+206+38-73-191-33-83-100-50-187-201
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33347 +4229-1720+3680-2083-1744+9364-1981-2118-360+3994+10106-1773+9641+10001+23163+3606+16205-1811+3878-2264-2115+9598-755+21949+3923-2286-1785-1894-1798-2261-2365-936
keypair_randombytes - 72 +24-8+24-8-8+56-8-8-8+24+56-8+56+56+120+24+88-8+24-8-8+56-8+120+24-8-8-8-8-8-8-8
keypair_randomcalls - 2 +1+0+1+0+0+2+0+0+0+1+2+0+2+2+4+1+3+0+1+0+0+2+0+4+1+0+0+0+0+0+0+0
enc_cycles - 42988 +699+411+105-660+1516+216+92+72-533+954+0+276-625-643+1192-601-538-539-568+812-204-564-544-513+823+109+225+75-585+1623-191+51
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30309 +125+309+182+30-183-183+209-179-221+98-35-237+164+256+233+340-1+37-297-233-95-101-195-192+243+263-120+43+35-107-14+353
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
