implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36636 +5226-4616-4929+1111-5103+712+12620-3956-5021+8101-5287+424+5990+12512+663-5541-4000+12483+362+12551+6280+13698-5171+323-5136-5194+886+583+5971-5237+14051-5179
keypair_randombytes - 88 -24-24-24+8-24+8+72-24-24+40-24+8+40+72+8-24-24+72+8+72+40+72-24+8-24-24+8+8+40-24+72-24
keypair_randomcalls - 3 -1-1-1+0-1+0+2-1-1+1-1+0+1+2+0-1-1+2+0+2+1+2-1+0-1-1+0+0+1-1+2-1
enc_cycles - 43037 +1178-473-183+1347-435-679-700+165+906+246+33-60-3+1574-87+55-119-74+1378+5+558+59-22+1371-76+25-30-97+1603+117-646-680
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30315 +2037+218+75-105-180+26-102-101-276+345-182+295-12+212-182+174+365+228+151+422-127+120+50+266-212-197-123+214-212-52-106-235
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 39025 -1160+6-7633+31153+18874+6966+27576+101-7756-544-1460-7550+31145-3518+5335+1536+10957+15877+10815+3634+6900+5265-8020-7788-7545-7517+23094-7444-2116-7888-8053-7945
keypair_randombytes - 76 +20+20-12+20+52+20+52-12-12+20+20-12+20-12-12-12+84+20+84-12-12+20-12-12-12-12+148-12+20-12-12-12
keypair_randomcalls - 2 +1+1+0+1+2+1+2+0+0+1+1+0+1+0+0+0+3+1+3+0+0+1+0+0+0+0+5+0+1+0+0+0
enc_cycles - 42919 +1381+29-229+185+200+1635-165-486-379+202+1473+190-77-72+202+1372+412+32+140-97-277+978-394-142-477-424+1235-535-491-588-327+954
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30498 +439-327-75+127+11-225-325+18+176+192-32+104-149+220+143-412+103+253+88+119-50+154-436-433-22-241-502+122+63-289-189-435
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33369 -1564+4042+3885-1981-927-2082-381-2041-2340+4008-2061+4054-2048+3704+16044+5057+9978+4085-1923-2135+4075+9969-2345-450-1967-1754+3659-2209+3447-2458-2412+3551
keypair_randombytes - 72 -8+24+24-8-8-8-8-8-8+24-8+24-8+24+88+24+56+24-8-8+24+56-8-8-8-8+24-8+24-8-8+24
keypair_randomcalls - 2 +0+1+1+0+0+0+0+0+0+1+0+1+0+1+3+1+2+1+0+0+1+2+0+0+0+0+1+0+1+0+0+1
enc_cycles - 42487 +1759-42-8+42-149+1660-38-40-89-76+1426+210-139-57-96+1190+31-149-67+12+2197+247+683+707+554+1750-58-200+24-35+1481-26
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30407 +312-115-72-11-236-255-327-358-97+230+149+177+148+228-329+77-47+154+182+214-397-297-78-123-324+126+51-37-24+141+65+176
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
