implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35374 +6398-3323-3980+8365-3294-3681-4072+2047+14709-4172+1616-3779+1899+2425+19399-4219+3029+13153-3834+7944-3810+1871+7496+3237+8122-4279+25145+1639-4116-3899-2456-3850
keypair_randombytes - 80 -16-16-16+48-16-16-16+16+80-16+16-16+16+16+112-16+16+80-16+48-16+16+48+16+48-16+144+16-16-16-16-16
keypair_randomcalls - 2 +0+0+0+2+0+0+0+1+3+0+1+0+1+1+4+0+1+3+0+2+0+1+2+1+2+0+5+1+0+0+0+0
enc_cycles - 43087 +1432+97+81+1512-11-38-60-101+994-573-411+415+18-91+1517-14-73-114+38+817+102-17-126+19+1309-2+109-372-51+1283-34-501
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30438 +2372+546-111-294-240-103+51-102-181+97+95+92-193-13-129+149+102-119+258+7+1+89-464+34-348-14+39+136-102+184+612-238
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31502 +322-63+39+1584-130-375-355+5949-112+5458-604-267+18983+5592+5455-565+22-198-298+11815+5460+977+5455-1-365-183-501-381+11785-79-425+1303
keypair_randombytes - 64 +0+0+0+0+0+0+0+32+0+32+0+0+96+32+32+0+0+0+0+64+32+0+32+0+0+0+0+0+64+0+0+0
keypair_randomcalls - 2 +0+0+0+0+0+0+0+1+0+1+0+0+3+1+1+0+0+0+0+2+1+0+1+0+0+0+0+0+2+0+0+0
enc_cycles - 43106 +205+44+178+42+1476-34+125+22+26+1263-154+6-28+63+1347+300-566-655-440+905-587-435-95-650+1207-50-377-617-636+875-312+17
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30358 +327+28+213+72-107-118-202+104+283-203+283-115-121-140+157-344+122+433+198-190-197+127+276-186-304-134+11-130+247+254+122-176
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31667 +12054+6303+7291+5889-269+5602-508-187-532-442-321+18700+5610+23156+22514-547-231-259+841-69-81+11874-218+5604-498-546-183-61+13114-176-158-109
keypair_randombytes - 64 +64+32+32+32+0+32+0+0+0+0+0+96+32+128+128+0+0+0+0+0+0+64+0+32+0+0+0+0+64+0+0+0
keypair_randomcalls - 2 +2+1+1+1+0+1+0+0+0+0+0+3+1+4+4+0+0+0+0+0+0+2+0+1+0+0+0+0+2+0+0+0
enc_cycles - 43316 -750-859+552-802-869-1055-829+748-425-900-703-730+1008-1029-578-633-870+139+901-875+35713+9537+24748+25068-786+7255+11825+11969+15438+30041+13139+17914
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30246 +458+214-186+452+376+272+4+5+96-124+249+359-120-73-55+101-62-184+24+225+178-275-187+5-136-197+26+406-239-32-52+18
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
