implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35429 +7118-3431+7587+1752+13850-4247-3940+1916-2754+1911-4162-3971-3944+1975+1619-4395+7351+3439+2127-3895+13940-4401-3831-4061+7884-2643+2091-3783+2045+2113-4059+1633
keypair_randombytes - 80 -16-16+48+16+80-16-16+16-16+16-16-16-16+16+16-16+48+16+16-16+80-16-16-16+48-16+16-16+16+16-16+16
keypair_randomcalls - 2 +0+0+2+1+3+0+0+1+0+1+0+0+0+1+1+0+2+1+1+0+3+0+0+0+2+0+1+0+1+1+0+1
enc_cycles - 42693 +3401+6-147+264-341+1517-37+212-177+49+1117-189-240-232-245+1849-197-67+501-150+1483-233+116+65+43+89+1321-151+268-264-164+1231
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30288 +1932+367-39-89-63+107-150-83-119+126-121+61-5+451+127+229+275-14-156+385-33-118-140-108-74+131+40+222-31-69+22+87
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31495 +238-143-159-118-124+5793+2002+228-252+11-180+5819-427+55+20+106+5694+1299+131+5861+101-179-164+63+60-479-161+7454-315-547-97+4
keypair_randombytes - 64 +0+0+0+0+0+32+0+0+0+0+0+32+0+0+0+0+32+0+0+32+0+0+0+0+0+0+0+32+0+0+0+0
keypair_randomcalls - 2 +0+0+0+0+0+1+0+0+0+0+0+1+0+0+0+0+1+0+0+1+0+0+0+0+0+0+0+1+0+0+0+0
enc_cycles - 43089 -75-4+730-60+4-93-132+916-679-105+5+70+3+790+32-1-101+139+900-133-78-110+50+904+382+48-126-92+1477+19+49-197
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30317 +613+422-145+297-103+277+116+51-89-57-192-145-72+214+273+298-273-110-138+183-243+270-57+11+121-182+197-35+43+288-225-178
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36259 +2633+24637-4976-4876-5128+1369+1088+1265+2303-4721-5064+6631-4162+7175+1194-4814+8315+6473-5034+6701+12349-5010-5224-3825+1148+7054+6528+1056-4726+12371-3295-4985
keypair_randombytes - 88 +8+136-24-24-24+8+8+8+8-24-24+40-24+40+8-24+40+40-24+40+72-24-24-24+8+40+40+8-24+72-24-24
keypair_randomcalls - 3 +0+4-1-1-1+0+0+0+0-1-1+1-1+1+0-1+1+1-1+1+2-1-1-1+0+1+1+0-1+2-1-1
enc_cycles - 42953 -482-488+256+1050-480-125+257+63+1296+138-251-479-463-542+1628-460-574-365-279+1638-560-90-520+148+1753+545+172+181+126+1476+115+22
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30250 +457+74-5-131-191-73+7+320+64-8-220-84-67+355-19+385-115-177-84-131-238-48-94+409+381+371+289+248+309-212+433+149
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
