implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36141 +18048-4357+1515-4345+1486-4568+7128-4474-4568+2726+13111-4943+827-4735+6905+1223+2498+937+1335+988+1084-4676-4892-1722-4731+13973-4560+1005+7105-5005-4743+13268
keypair_randombytes - 88 +8-24+8-24+8-24+40-24-24+8+72-24+8-24+40+8+8+8+8+8+8-24-24-24-24+72-24+8+40-24-24+72
keypair_randomcalls - 3 +0-1+0-1+0-1+1-1-1+0+2-1+0-1+1+0+0+0+0+0+0-1-1-1-1+2-1+0+1-1-1+2
enc_cycles - 43824 +2627+425-270-67+2366-230+28-347-231+104+1420-118-374-271+26+1612+136+30+106-38+1455+186+37-212-182+1298-254-323-161+147+1345-210
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30538 +1927+49+115+48-86+193+81+5+2-174-248-120-14-39+77+117+79-43+122+732+140-125+233-138+39-45+0-196-145-254-191-69
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35510 -3841-3897+7430+2000-2228+14110-3921-4046+7824-4334+1660-3855-2444+1907+1882-3788+1955+1917+2213+7990+9151-4105-4094-4154+1568+1935-4187-4210+1739+3219+1610-4098
keypair_randombytes - 84 -20-20+44+12-20+76-20-20+44-20+12-20-20+12+12-20+12+12+12+44+44-20-20-20+12+12-20-20+12+12+12-20
keypair_randomcalls - 3 -1-1+1+0-1+2-1-1+1-1+0-1-1+0+0-1+0+0+0+1+1-1-1-1+0+0-1-1+0+0+0-1
enc_cycles - 43782 +25+291+112+1560+88+838+30+54+1413-102-277-261-36+1305+282-322-326-121+1676+60+91+127-197+1566-145-325-259-258+1369-326-209-236
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30525 +288-193+61+39-172-152-113-131-73-60+54-128-31+145-36-57+58-35+4+49-147+820+199+238-78+123+97-38-119+112+51+48
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31861 -453+1107-355+5681-291-686+11049-673+5273-462-918+1019+5364+5456+5487-135+17061-263+5414+6440-474-746-777+11097-416-471-760-484-776+881-438+11585
keypair_randombytes - 64 +0+0+0+32+0+0+64+0+32+0+0+0+32+32+32+0+96+0+32+32+0+0+0+64+0+0+0+0+0+0+0+64
keypair_randomcalls - 2 +0+0+0+1+0+0+2+0+1+0+0+0+1+1+1+0+3+0+1+1+0+0+0+2+0+0+0+0+0+0+0+2
enc_cycles - 43922 +152+60+1534-57-56+38-56+915+1405+45+74-39+38+1336-135-13-31-254+1395-54-13+15-112+1404-53-98-117-144+1406-104+13+33
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30497 +322+29-36+37+127-99-57-36-95-7+53-105+103-42-118-166+36+186-5+24+161-204-159+74+691+144+108-14+4+7-84-48
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
