implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36229 +18622-4144+7014+1287+7857+1295+1501-3136-5184+1232-4760+1022-4803+1169+1218-4741-3834-4709-4573-4629+1253+1499+6813+1079-5036+2389-4954+7174-4908+6688+7244-4720
keypair_randombytes - 88 +40-24+40+8+40+8+8-24-24+8-24+8-24+8+8-24-24-24-24-24+8+8+40+8-24+8-24+40-24+40+40-24
keypair_randomcalls - 3 +1-1+1+0+1+0+0-1-1+0-1+0-1+0+0-1-1-1-1-1+0+0+1+0-1+0-1+1-1+1+1-1
enc_cycles - 43098 +2584+345+100-64-495+1264+27+162-143-40+1535+146+712+68-455+805-178+64-650-437+791-680-698-683-629+773-7+34-84-150+1630-482
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30408 +2069+54-124-364+165+154+137+11-321-45-270-265-129+134+259+281+191+11-198+79-305-271+164-252-150-105+119-322-215+204+832+219
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37005 -4984-5582+6331+37+8066+6373+6415+505-6032+441+12376+7387-5874+156-43-5600+442-5878-46-4406+182+429-5568-177+16+127+237-5632-4713-158-5883-92
keypair_randombytes - 96 -32-32+32+0+32+32+32+0-32+0+64+32-32+0+0-32+0-32+0-32+0+0-32+0+0+0+0-32-32+0-32+0
keypair_randomcalls - 3 -1-1+1+0+1+1+1+0-1+0+2+1-1+0+0-1+0-1+0-1+0+0-1+0+0+0+0-1-1+0-1+0
enc_cycles - 42934 -206-436+910-414-430-577-428+1321-484-445-329-508+1232+611-435+209+45+1006-429-496+118-114-363+1323+191+252+369+170+1385+315+122+337
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30511 +224+106+216+38+129+63+47-84-43-210-92+124-71+77+176-311-525-6+133-287-156+52+78-116-310-124-259+131+123-79+205-214
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33936 -698-2463+9321+3203-2705-2722+3059+3321+2973-1030+3465-2394+3381-2874-2424-2515-2710+3572-2735+4661+3092+3364-2902+15160+2981-2993-2900+22454-2544-2895-2939+3162
keypair_randombytes - 76 -12-12+52+20-12-12+20+20+20-12+20-12+20-12-12-12-12+20-12+20+20+20-12+84+20-12-12+116-12-12-12+20
keypair_randomcalls - 2 +0+0+2+1+0+0+1+1+1+0+1+0+1+0+0+0+0+1+0+1+1+1+0+3+1+0+0+4+0+0+0+1
enc_cycles - 42918 -229+1374-203-442-467-611+1456-56-316-152-206+1532+10+143+243+120+2076-387-156-229+128+1699-133+257+218-144+1280-204-37+131+112+1530
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30572 +244+40+199+131+6+49-491-3+55+100+90-305-9-408+44-26-497-5+23-36-109+99+53-100+12+20-104+6-349-212-191-452
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
