implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35268 +37579+8231-3222-3287+2415-4006+1812+3725-4187+2174+1641-3988-4185-3806+2048+8989-4160-3947-3671-3596+1804+13701+2007+1820-2574+7667+8019-4047+8148+2284-3941-3678
keypair_randombytes - 84 +140+44-20-20+12-20+12+12-20+12+12-20-20-20+12+44-20-20-20-20+12+76+12+12-20+44+44-20+44+12-20-20
keypair_randomcalls - 3 +4+1-1-1+0-1+0+0-1+0+0-1-1-1+0+1-1-1-1-1+0+2+0+0-1+1+1-1+1+0-1-1
enc_cycles - 43104 +1524-374+83+33+1150-4-360+693+30+1060-72+114-66+156+1440+79+2-168-94+1363-674-472-278-359+861-600-763-267-72+22+1615+56
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30364 +1866+342-108+233+1+13-123+303+309-93-149+373+117-333+94+146+120+74+260-95-2-20-237-66-142+573-169-139-157-200+157-167
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36593 +1336+826+8096-5218-5178-5060+566-5053+517+799+960-5159+1766-5625+221+893+18366-5155-5045-5094+1896+791+588+662+6821-5499+796-5330-3626+370-5460+703
keypair_randombytes - 92 +4+4+36-28-28-28+4-28+4+4+4-28+4-28+4+4+100-28-28-28+4+4+4+4+36-28+4-28-28+4-28+4
keypair_randomcalls - 3 +0+0+1-1-1-1+0-1+0+0+0-1+0-1+0+0+3-1-1-1+0+0+0+0+1-1+0-1-1+0-1+0
enc_cycles - 43098 +260+15+1540-229+7-360-413+1504-756+403+187-147+1144-38+36-231+10+1268-26-144-447-9-44+1115+46+79-357-52+1491-353+4+89
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30373 -68-242-215+205-25-138+74+166+67+81-272-97+142-282-152+274+214+45+56+40-75+182-265-156-173-347-227+60-29+884+207+274
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36636 -3479+579-5080-5564-5471+554+508-5521+842+2101+12503-5303+12275+6353+356-5594-3820-5210+452+889-5538+767-5091-5168+915+2164+12674+6940-5142+985+763+266
keypair_randombytes - 92 -28+4-28-28-28+4+4-28+4+4+68-28+68+36+4-28-28-28+4+4-28+4-28-28+4+4+68+36-28+4+4+4
keypair_randomcalls - 3 -1+0-1-1-1+0+0-1+0+0+2-1+2+1+0-1-1-1+0+0-1+0-1-1+0+0+2+1-1+0+0+0
enc_cycles - 43065 +855-60+65+19-65+940-753-375-686-670+797-681+773+50+152+765+121-110+79+145+1601+46-36-26-55+811-601-653-679-715+840-666
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30478 +323+139-233+348-331-427+115+119+55-83-225+24-330-320-261+189-232+103+189-42+122-29+89+66-137-334-464-11+21+107-100+721
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
