implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33918 +21685-2341+9637-2587-1840-2172-2367-2113-2554+4801+9299-2393+15058+14767+14943+4479+3619-2826-2768-2472-2544+3477+3065+3046-937-2550+3471+3295-2680-2679+3628-2685
keypair_randombytes - 76 +52-12+52-12-12-12-12-12-12+20+52-12+84+84+84+20+20-12-12-12-12+20+20+20-12-12+20+20-12-12+20-12
keypair_randomcalls - 2 +2+0+2+0+0+0+0+0+0+1+2+0+3+3+3+1+1+0+0+0+0+1+1+1+0+0+1+1+0+0+1+0
enc_cycles - 43922 +3877+109+81-127-34+1555-29+71+123+139+1439-17-71-127+508+1092-484-352-357-552+1365-39-121-52-230+20+1786+84-274-223-230+1532
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30423 +2093+125+353+76+0+27-40+136-253-60-258-216+19-129-212-3-107+99-194-15-66+102+163-82+227-13+77+193+184+28-93-56
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33751 -1914+9590-2402-2292-2261+22921+3411-2640+9224-2429+26911-794-2648-2235-2623-2681+3163+3232+3161+3453+4943-2368+3145-2732-2442-2266+15342+3886-2401+5030+8892-2292
keypair_randombytes - 76 -12+52-12-12-12+116+20-12+52-12+148-12-12-12-12-12+20+20+20+20+20-12+20-12-12-12+84+20-12+20+52-12
keypair_randomcalls - 2 +0+2+0+0+0+4+1+0+2+0+5+0+0+0+0+0+1+1+1+1+1+0+1+0+0+0+3+1+0+1+2+0
enc_cycles - 43937 +228+89+1226+86-106-165-4+1430-90-74-90-49-85+1449-130+1317+101+101+1273-6+9-68-290+1442-34+24-108-29+1365+226-85-80
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30456 +450+10+23-71-22-78-123-35-57-104-78+39-51+22-56+34+144+103+193-188-44-63-3+138+117+108-78+111+95+92+75-30
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31599 +14448-251-36+17946-397-269-238-151-165+7231-155+11839-145-222-351+17569+5833+7026+5752-116+17147+17251-117+5534-308+764-148-626-280-131+5397-73
keypair_randombytes - 64 +64+0+0+96+0+0+0+0+0+32+0+64+0+0+0+96+32+32+32+0+96+96+0+32+0+0+0+0+0+0+32+0
keypair_randomcalls - 2 +2+0+0+3+0+0+0+0+0+1+0+2+0+0+0+3+1+1+1+0+3+3+0+1+0+0+0+0+0+0+1+0
enc_cycles - 43861 -4+1263-42-67-23-206+1205-264+197-394+71+1160-42-16-11+18+1915-57-68-94+87+1305-20+152+92+4+1408-102+194+0-134+28
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30415 +277+179+222+224+141+94-87+61+21+30-79-54-22+37-42+108-156-13-141-147-26-78-55-114+20-84-40+74+28+43+106-150
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
