implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35369 +7063+2950+2250+2744+13959+2218+7755-2694-3689-3853+1773+13997+1729-4126-4307-4207+3617-3783+8149+1612+2100-3836-3767-3897-4219-2831-4157-3675+1987-3726+7490+7898
keypair_randombytes - 80 -16+16+16+16+80+16+48-16-16-16+16+80+16-16-16-16+16-16+48+16+16-16-16-16-16-16-16-16+16-16+48+48
keypair_randomcalls - 2 +0+1+1+1+3+1+2+0+0+0+1+3+1+0+0+0+1+0+2+1+1+0+0+0+0+0+0+0+1+0+2+2
enc_cycles - 42807 +1647-102+368+258+2157+211+279+294+364-73+2037+438-45-456-390+2049-348-272-397-387+1057-433+323-335-445+948-257-409-555-507+1152-403
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30451 +1960+566+348+69-239-31+22+20-75-96+21-19+15+163-337-409+45+139+219-315-161+68-288-195+59-131-125+193+145-236+705-299
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35000 -3196+8449+2025+3498-3630-3414-3825-3970+8492-4013-3977-3757+1961+3235+2248+2196-3749+2011-4109-3930+8000-3796+9631+2355+1928+19763+8084+9921-3713+2164-3479-3856
keypair_randombytes - 84 -20+44+12+12-20-20-20-20+44-20-20-20+12+12+12+12-20+12-20-20+44-20+44+12+12+108+44+44-20+12-20-20
keypair_randomcalls - 3 -1+1+0+0-1-1-1-1+1-1-1-1+0+0+0+0-1+0-1-1+1-1+1+0+0+3+1+1-1+0-1-1
enc_cycles - 42897 -289-109+1114-452-447-197-490+1002-32-589-442-348+824+117+280-93-155+1033-449+55-163-16-39+1447-293+294+208+116+1182+267+265+205
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30242 +230+402+142+16+264+422+325-50+415+321-48-31+5-135-63-83+11-117-99-77+302-118-224+139-3+49-6-184-44-168+162+331
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33993 -1090+3491-2735+3583-2507-2565+15407-2854+3328-1049+9456-2583-2289+3247-2560+3493-2778-2825+22430+9017+8978-2832-2588+9218+4709+2886-2724-2632+3389+3684-2535-2524
keypair_randombytes - 76 -12+20-12+20-12-12+84-12+20-12+52-12-12+20-12+20-12-12+116+52+52-12-12+52+20+20-12-12+20+20-12-12
keypair_randomcalls - 2 +0+1+0+1+0+0+3+0+1+0+2+0+0+1+0+1+0+0+4+2+2+0+0+2+1+1+0+0+1+1+0+0
enc_cycles - 43283 +999-378-48-144-120+911-804-110-452-578+1278-424-384-429-163+1908-338-451+44348+74872+63596+61406+89265+66044+78375+41294-598-424-123-142+850-437
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30331 +173-154-246+220+354+227-44+136+94+171-68-272-204+136-228-312-219-188-158-263+1050+77-91+93-99+130-40-59+212+204+251-49
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
