implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36029 +6503-4259-4162-4680-4803+1482-4501-4459+1624+8921-4604+13230+1269-4672+6866-5001+6711-3034+6804-4984+959+7255+6871+737+3044+7030-4956+1148-4970-4180+1601+7393
keypair_randombytes - 84 -20-20-20-20-20+12-20-20+12+44-20+76+12-20+44-20+44-20+44-20+12+44+44+12+12+44-20+12-20-20+12+44
keypair_randomcalls - 3 -1-1-1-1-1+0-1-1+0+1-1+2+0-1+1-1+1-1+1-1+0+1+1+0+0+1-1+0-1-1+0+1
enc_cycles - 42949 +1743+47+163+233+1244+55+134+165+201+1250+172+30+215-389+818-460-648-551-518+958-618-296-516-544+1144-640-460-179+50-539+1017-471
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30512 +1928+171+181-151-30-26-179+20+399+44+101+122+3-81+67-279+67-458+46+60+92-252+38-11+127-56-34-53-227-110-377-177
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35956 -4269-4462+21081-4507+1577+1253+7170-4938-4707-4942-4840-4867+8224+7331+1574+1630+843+1406+8781+7378+1259+6747-4911-4495+1428+1506-2986+1066-4506-4418-4393+13864
keypair_randombytes - 88 -24-24+104-24+8+8+40-24-24-24-24-24+40+40+8+8+8+8+40+40+8+40-24-24+8+8-24+8-24-24-24+72
keypair_randomcalls - 3 -1-1+3-1+0+0+1-1-1-1-1-1+1+1+0+0+0+0+1+1+0+1-1-1+0+0-1+0-1-1-1+2
enc_cycles - 42783 +142+1340-229-272-306-366+1117-277-448-374-283+1085+79+368-329-335+1306+243+222+351-263+1146-424-504+33+60+1045+127+0-21-51+1813
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30261 +230-68-90+437-137+352-43-26-62+36+295+1075+202-47+103-14+179-107-104-112-104+299+187+374+52-81-65+316-113+180-139-65
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36607 -4836-5130-4897-5053+876+6493+757-4005-5303+884+327+6743-5266-5481+753+7742+440+801-5473-5507+566+12058+483-4068-5251+6267-5324+703+903+733+6290+7628
keypair_randombytes - 92 -28-28-28-28+4+36+4-28-28+4+4+36-28-28+4+36+4+4-28-28+4+68+4-28-28+36-28+4+4+4+36+36
keypair_randomcalls - 3 -1-1-1-1+0+1+0-1-1+0+0+1-1-1+0+1+0+0-1-1+0+2+0-1-1+1-1+0+0+0+1+1
enc_cycles - 42894 +358+178+14+946+7+287+126-149+984-571-125-238+180+1141-284+30+239-369+1108+129+178-387-34-145+775-482-365-236-520+1146-469-278
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30421 +328-177-166-111+165-3-206+194-276-234-41-163-5+858+345-72+143+172+126-162-26+62+37+148+75-135+111+173-5-154-19-293
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
