implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35491 +30706+2379+1402+2106-3243+1729-3989-2452-3990+1896+1730-4387-4334+7917-4374+1802-2736+2237-4291-4042+7264+1993+7227-4475+15312+7353-3727-3963-4526+2113-3967+1765
keypair_randombytes - 84 +108+12+12+12-20+12-20-20-20+12+12-20-20+44-20+12-20+12-20-20+44+12+44-20+76+44-20-20-20+12-20+12
keypair_randomcalls - 3 +3+0+0+0-1+0-1-1-1+0+0-1-1+1-1+0-1+0-1-1+1+0+1-1+2+1-1-1-1+0-1+0
enc_cycles - 42780 +3176+126-314-411-383+1794+11-363-329-514+1050-330-363-328-443+1004+204+876+82+417+1531-245+281+275+353+1554+109+29-318-482+1043-423
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30389 +1575+397+211+239-2-193-80-10-341-340+113-145-247-262+204+146-9+100-173-77+11+170+21+33-289+171+15+150+84-55-137-195
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32789 -1267-1210+16119+4221+957+4874+16705+4603-1231+10625+4165+54+16131+4184+4609-1680+9949-1169-1729-321-1742-1736-1862-1657-1832-1446-1595+10129-1582-1241+11773-1836
keypair_randombytes - 68 -4-4+92+28-4+28+92+28-4+60+28-4+92+28+28-4+60-4-4-4-4-4-4-4-4-4-4+60-4-4+60-4
keypair_randomcalls - 2 +0+0+3+1+0+1+3+1+0+2+1+0+3+1+1+0+2+0+0+0+0+0+0+0+0+0+0+2+0+0+2+0
enc_cycles - 42824 -108-387-375+1130-345-407-167-408+1193-43-374+86+245+1013-124-461-440-410+1014+384+256+61+247+1770-41-151+119-28-46+1083+159+120
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30416 +570-248-129+17+154-157+166+174-205-191+238+11+72+50+161-244+273-4+281+72-71-52-123-370+67-74-139-247+97+120-17-316
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31382 +18041+1383+382-153-269+11328-113-187+115+812+19+1560+114-178-175-381-426-140+5530+207-48+5949+1336-288-466+5724-282+17330-219-171-278+1353
keypair_randombytes - 64 +96+0+0+0+0+64+0+0+0+0+0+0+0+0+0+0+0+0+32+0+0+32+0+0+0+32+0+96+0+0+0+0
keypair_randomcalls - 2 +3+0+0+0+0+2+0+0+0+0+0+0+0+0+0+0+0+0+1+0+0+1+0+0+0+1+0+3+0+0+0+0
enc_cycles - 43097 +9+19-193-33+1365+20-10+87+21+1427-48-15+7-31+1423-121+39-226-219+737-573-652-251-690+1843+199+109+102-100+771+3-83
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30196 +668+150+232+45+30+436+401-19+401-127-47-81+525+279-22-59-131-117+311-145+79-123+456-48-76-21+268-128+308-73-103-92
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
