implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34655 +20128+9385+3859+26583+2643-3080-1812+2915+8894-3260-3111-3287+2737-3369-3094-2200-3406-3253-3417+2619-3352+14597+2441+9705-3125+8749-3120-3492+2806-3187+2851+2480
keypair_randombytes - 80 +48+48+16+144+16-16-16+16+48-16-16-16+16-16-16-16-16-16-16+16-16+80+16+48-16+48-16-16+16-16+16+16
keypair_randomcalls - 2 +2+2+1+5+1+0+0+1+2+0+0+0+1+0+0+0+0+0+0+1+0+3+1+2+0+2+0+0+1+0+1+1
enc_cycles - 43921 +3281+182-190+831+1741+304+229-40+62+1418-49-26-70+17+1595-22+33+4-197-68+1440-188-234-200-92+1467+40-7-92-263+1262-80
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30480 +2414+409+107+71-43-259+62-191+98-96+55-146+12-169-37-119+136-128-242+551+345-90-134+129+22+240-47-192-29-41+114+115
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34051 +3531-2213+3514+5211-2471-2476-2699+3289+3528-2547+15532+3474-1156+9219-2623-2517-2684+3268+3342-2697+10716+3636-2872-2687-2743-2844-2636+3110+14763-1112+3054-2965
keypair_randombytes - 76 +20-12+20+20-12-12-12+20+20-12+84+20-12+52-12-12-12+20+20-12+52+20-12-12-12-12-12+20+84-12+20-12
keypair_randomcalls - 2 +1+0+1+1+0+0+0+1+1+0+3+1+0+2+0+0+0+1+1+0+2+1+0+0+0+0+0+1+3+0+1+0
enc_cycles - 43854 +180+131-231+1195-79+632+451-183+1483-101-286-195-77+1325-245-368-247-64+1284-28+215-180-41+1563+27+65-25-18-20+1395+74+40
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30440 +354+31-86+19+188-42-9-30+54-81-182+249+172-41+29+192+91-36-231-32+64-42-136+368-181-144-260-209+204+202+187+31
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36134 -4365+14744-4513-4371-4347+7109+6736+7067+8492-4414+7143-4762+1251-4890-4677-4693+20413-4813-4677+1240+13237+1278+1326+885-3617+12679-4583+1367+1332+13320+1190-3551
keypair_randombytes - 88 -24+72-24-24-24+40+40+40+40-24+40-24+8-24-24-24+104-24-24+8+72+8+8+8-24+72-24+8+8+72+8-24
keypair_randomcalls - 3 -1+2-1-1-1+1+1+1+1-1+1-1+0-1-1-1+3-1-1+0+2+0+0+0-1+2-1+0+0+2+0-1
enc_cycles - 43861 +163-292-266-455+1343-234+787-335+216+1414-53+12+94-142+1444-141+31-155+39+1370-76-227-23+159+1405+84-22+25-5-125+1388-127
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30447 +346-79+159-6+16+39+68+31+88-156-38-126-197-28-99+29+99-94-148+225-47-42+71+891+287+235+35-65-168-72+217-127
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
