implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33668 +8635-1970+3887-2168+4091-2482-2287+16306+5173+3596-2406-2556-2284+3992+15526+9860+5158-2185-2644-2100-2385+3212+3625-2655+9063+17326-2674-2581-2594-2093-2098+15428
keypair_randombytes - 72 -8-8+24-8+24-8-8+88+24+24-8-8-8+24+88+56+24-8-8-8-8+24+24-8+56+88-8-8-8-8-8+88
keypair_randomcalls - 2 +0+0+1+0+1+0+0+3+1+1+0+0+0+1+3+2+1+0+0+0+0+1+1+0+2+3+0+0+0+0+0+3
enc_cycles - 42783 +3166+387+535-38-403+1562-292-346-342+110+1050-35-428+14+37+1371-306-389-314-377+1447+514+550+214+328+1899-51-247-373-403+1351-369
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30385 +2060+250-104-42+116+59+149-126-20+292+189+402+377-212-249+88-331+402-1+26-84+57+135-275-322-303-284-273+195-274-187+8
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36814 -5157+6401-5485+580+1834+344+6268-5341+6065+1163+25482+585+6012-5732+6558-5857-5738+6385+2213-5332+6691-5793-5231+525-5651+6467-5413-3921+6195+472+250-5638
keypair_randombytes - 92 -28+36-28+4+4+4+36-28+36+4+132+4+36-28+36-28-28+36+4-28+36-28-28+4-28+36-28-28+36+4+4-28
keypair_randomcalls - 3 -1+1-1+0+0+0+1-1+1+0+4+0+1-1+1-1-1+1+0-1+1-1-1+0-1+1-1-1+1+0+0-1
enc_cycles - 43065 -527+1201+33+3+39-416+1336-113-25-13-27+1562+19+55+30+28+1350+89+160-17-36+1496+608-597-606-701-466+906-581-570-599-556
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30162 +501+301+43+23+81-93-15-75-45-70-197-20-70+448+398+181+215+197-43-120-42-70+237-42-78-31+234+136-80-72+434+444
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34524 -2728+2758-3287-2913-2982+2909-3015+3071-1641-3412-3198-3509+3430-3265+2706+2428-3246+4114-3432+14197-3409+3015+2537+2596+8707+4397+14326+8206-3341+2963-3513-3363
keypair_randombytes - 80 -16+16-16-16-16+16-16+16-16-16-16-16+16-16+16+16-16+16-16+80-16+16+16+16+48+16+80+48-16+16-16-16
keypair_randomcalls - 2 +0+1+0+0+0+1+0+1+0+0+0+0+1+0+1+1+0+1+0+3+0+1+1+1+2+1+3+2+0+1+0+0
enc_cycles - 43106 +1426-296-547-536-690+1080-436-423-366-12+836-709-46+120+40+1133+44-13-16+63+1401-148-96-342+11+1434+467+177-141+25+1093+14
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30530 +2-155-449-179-415-378-269+3+144+29+13+245+111+130+72+99+75-51-29+123+50+9-361-297-457-354-456+36-320+23+123+206
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
