implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31857 +18304-137+5845-185-609-558-374+16976-760+889+5000+5048+11418-865-784-221-540+5068+780-591-814-801+17260-586-621-296-757+19056-455+5399+5325+17558
keypair_randombytes - 64 +32+0+32+0+0+0+0+96+0+0+32+32+64+0+0+0+0+32+0+0+0+0+96+0+0+0+0+96+0+32+32+96
keypair_randomcalls - 2 +1+0+1+0+0+0+0+3+0+0+1+1+2+0+0+0+0+1+0+0+0+0+3+0+0+0+0+3+0+1+1+3
enc_cycles - 42540 +1731+2499+44-86-93-63+1494-133-26-107+176+1330-79+2-178-35+1233+241+14-93-183+1738+5+256+19-19+1480+208-35-80-178+1326
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30567 +1690+54+97-24-188-276+1239-235+126-30-16+87+19-276+26-29+120+72+33-274+22+105+69-88+78-330+53-253-364-480-255-277
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34580 -2996-3175-2963-3091-3251-3223-2972+2735-1555+2983+2467+2679+2515+14416+8738+16371-2930-3116+9017-2834-3098-3509+2468+9634+14096+2387-3130-3051+14360-2515+15780+2703
keypair_randombytes - 80 -16-16-16-16-16-16-16+16-16+16+16+16+16+80+48+80-16-16+48-16-16-16+16+48+80+16-16-16+80-16+80+16
keypair_randomcalls - 2 +0+0+0+0+0+0+0+1+0+1+1+1+1+3+2+3+0+0+2+0+0+0+1+2+3+1+0+0+3+0+3+1
enc_cycles - 42788 -171+409+175+1280-392-391-350-278+1532-414+142+47-299+1499-300+80-168-359+1009-314-212-400+55+1502-62+231-49+164+1434+384+149-48
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30400 +342-172-91-43-334-264+237-224-173+872-210+180-364-159-300-208-191-101+146+128+194-327+272+211+86-339+77+263+212+107+265+217
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37342 -5978+1105-5939-158-5755+6073+5370-6096+5458-4835-5659+11216-5727+5471-6002+6028+1070-267+6207-5879+5610-410-6159+284+1624-5892+12034-6166-405+214+9+735
keypair_randombytes - 96 -32+0-32+0-32+32+32-32+32-32-32+64-32+32-32+32+0+0+32-32+32+0-32+0+0-32+64-32+0+0+0+0
keypair_randomcalls - 3 -1+0-1+0-1+1+1-1+1-1-1+2-1+1-1+1+0+0+1-1+1+0-1+0+0-1+2-1+0+0+0+0
enc_cycles - 43010 +323+210+136+202+1595+329-513-612-582+1088+121+3+33+85+1439+198+121-531-509-636+750-581-181-213-515+888+35-662-689-592+796-641
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30407 -41-222+189+248-57-97+259+256-211-233+333+933-25-81-315+316-200-351+149+171+240-133-275+93+190+73-300-337-355-282+138+145
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
