implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35864 +6786+8620+13430+7916-4128+1838-4582+14169+1265+7456-4516-4441-4634+1240-4813+8981+1830-4666+13426-4718-4321-4884+982+8437-4315+13132-4844-4398+1530-4846+14352+1595
keypair_randombytes - 84 -20+44+76+44-20+12-20+76+12+44-20-20-20+12-20+44+12-20+76-20-20-20+12+44-20+76-20-20+12-20+76+12
keypair_randomcalls - 3 -1+1+2+1-1+0-1+2+0+1-1-1-1+0-1+1+0-1+2-1-1-1+0+1-1+2-1-1+0-1+2+0
enc_cycles - 43067 +1230-136-353+1720+121+44+169+45+1584-763+196-642+427+79+1436+15-110-103-704+1118-606-125+43-283+1187-606-54-159-25+1420+35-465
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30551 +2174+30+67-408+53-37+20+78-20-394+76+58-172-236+29-18+119-386+125+63-444+18-366-461+10-386+117-13+65-73-88-22
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35471 -3859+2069+3420+13802+8283-3957-4046+1833+7913-2490+8219-4277+1424+1792-4367+7908-4412-4078-2624+7822-4007-3890-3971+1860-3996+18987-3125+1333+1951+7696-4009+13952
keypair_randombytes - 84 -20+12+12+76+44-20-20+12+44-20+44-20+12+12-20+44-20-20-20+44-20-20-20+12-20+108-20+12+12+44-20+76
keypair_randomcalls - 3 -1+0+0+2+1-1-1+0+1-1+1-1+0+0-1+1-1-1-1+1-1-1-1+0-1+3-1+0+0+1-1+2
enc_cycles - 42837 +1344+239+60+246-372+1769+296-291-115+5+980-405+313+883+210+1295-46-252-284-47-591+1043-515-173-284-2+988-68-328-359-362+1364
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30349 +437-136-27+183+347+268+328+192+281-59+284-120-91-137+205+285-277-199-155-189+187+160-196-242+247-339-251-281-189-173+89+204
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32428 +7+11186+4540-1022+4606+479-1152+10891+4869-835-1293+5046+4408-1167+18536-983+4469+5069-1384-1252+10262-1085+5960+10577-1232-1166-1223-1475-965-1183-1297-1311
keypair_randombytes - 68 -4+60+28-4+28-4-4+60+28-4-4+28+28-4+92-4+28+28-4-4+60-4+28+60-4-4-4-4-4-4-4-4
keypair_randomcalls - 2 +0+2+1+0+1+0+0+2+1+0+0+1+1+0+3+0+1+1+0+0+2+0+1+2+0+0+0+0+0+0+0+0
enc_cycles - 42793 +124+372+289+271+1430+192-345+299+130+1387-335-224+369-102+1723-296+1157-53-317+1122-409-282-71+7+1201-315-285-400-442-495+1704-359
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30479 +83+110-89-108+125+116+73-21+30+20-338+103-360+251-114+95-412+176+107+335-120-227+116+80+5-74-318+53-276-331-312-266
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
