implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 37066 +5006-5004-5350-5561-5745+702+92-5856+252+1448+28657-175-6018-102+179+14503+544+371-5575-5798-6025+735-5507-59+1487+6357-5981-35+108-110-76+6963
keypair_randombytes - 96 -32-32-32-32-32+0+0-32+0+0+160+0-32+0+0+64+0+0-32-32-32+0-32+0+0+32-32+0+0+0+0+32
keypair_randomcalls - 3 -1-1-1-1-1+0+0-1+0+0+5+0-1+0+0+2+0+0-1-1-1+0-1+0+0+1-1+0+0+0+0+1
enc_cycles - 42862 +1518+277+393+1297-219-413+277-483+1881-277-352-341-505-401+1129+41-68+323+168+1173+165+166-432-310+1291-599-73-455+815+1329-490-181
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30522 +1944+167+11-105-244-74-308-435-203+40+50-122+64+68+137+82-324+147-372-321-183-371-311+173-39+128+52-74+173+133+167+34
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33291 -1467+4149-351-2037-1726-2140+3526+15405-2186-2074+17007+3688+4247-2241+4247+15704+10704-1907-813+4151-2153+4065-2382-2173-2135+15386-1917-952-1968+9973+4058-1987
keypair_randombytes - 72 -8+24-8-8-8-8+24+88-8-8+88+24+24-8+24+88+56-8-8+24-8+24-8-8-8+88-8-8-8+56+24-8
keypair_randomcalls - 2 +0+1+0+0+0+0+1+3+0+0+3+1+1+0+1+3+2+0+0+1+0+1+0+0+0+3+0+0+0+2+1+0
enc_cycles - 42725 +372+1301+344-265-401+81+1542+441-168+299+342+1782+450-291-129-76-360+1375-334-381-175+146+1753-267-193-275-118+958-481-473+726-33
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30252 +283-153-128-93+116+494-19+376-105-98-96-184+359-64-126+136+37+53+174-123+242-154-214-165-140-135+258+244+124+276+330+65
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33056 -1746-1514+4496+15897-1849+4074-1623+5747-1789-1451-1909-1610+3808-1490-1995+16115+5782+4325-1575-1659-1536+5494+4264-1637-1981-1721-288+4488+4163+3962+4367-1489
keypair_randombytes - 72 -8-8+24+88-8+24-8+24-8-8-8-8+24-8-8+88+24+24-8-8-8+24+24-8-8-8-8+24+24+24+24-8
keypair_randomcalls - 2 +0+0+1+3+0+1+0+1+0+0+0+0+1+0+0+3+1+1+0+0+0+1+1+0+0+0+0+1+1+1+1+0
enc_cycles - 43069 +1258+10+22+27+51-29+1182+107-512+103-38+937-629-461-690-728+932-580-57+39+23+885-605-339+11-179+1381+116-31-51-29+1172
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30158 +514+15+100+90-53+5-49-78+111-46-47+38-92+422-10+9-32+124-108+29-89-13-63-85+157+10+34+612-58+498-40+16
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
