implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35228 +7170+2904+2997+14148-3946-3966+2220+9140-3793+13402+8063+31688+2295-2628-3642-4012-4149+2496-3724+1889-3994+2274-3596+20736+1523+1964-4110-3783-4117-4056-3986+3073
keypair_randombytes - 80 -16+16+16+80-16-16+16+48-16+80+48+176+16-16-16-16-16+16-16+16-16+16-16+112+16+16-16-16-16-16-16+16
keypair_randomcalls - 2 +0+1+1+3+0+0+1+2+0+3+2+6+1+0+0+0+0+1+0+1+0+1+0+4+1+1+0+0+0+0+0+1
enc_cycles - 43056 +1809-10+667-240+1498+336-218+0-73+1437+21-26+160-35+1591+4+132+45+81+1073-432-542-80-108+1120-685-591-649-454+1422-77+3
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30296 +2337+756-71+346+132-158+226+98+291-100-84-44-145-272+69-54-46+377-148+374+225-233-153-107-54+270-86+340+347-95-214+102
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32695 +4972-1324+12246+10258-914+4724-1571+4757+4739+4812-1634+72-1561-1610+10356-1464-1148+9777-1779-1277-323-1777-1330-1277+4801-1669+10028+16794-1415+1+16437-1136
keypair_randombytes - 68 +28-4+60+60-4+28-4+28+28+28-4-4-4-4+60-4-4+60-4-4-4-4-4-4+28-4+60+92-4-4+92-4
keypair_randomcalls - 2 +1+0+2+2+0+1+0+1+1+1+0+0+0+0+2+0+0+2+0+0+0+0+0+0+1+0+2+3+0+0+3+0
enc_cycles - 42989 -238-465+1135-490-602+307-136+1572-120-45+115+66+1372+82-26+141-21+949-88-138-116+33+51+1159+144-310+191-131+1332+29-533-561
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30479 +13+139+119-299+115+90+236+128-219-327-310+65-258-182+284+180+73-254+55+50-218+146+70+676-270+150+103-141-322-233-367-344
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33781 -778-2277+3562+3510+3658+3792-2393-2719-2367-2229+4433+9237+9110+9553+3259-2250+10430+9582-2628+3346+9600-2227-2264-2542-2519+4789-2560-2779-2595-2265+3142-2647
keypair_randombytes - 76 -12-12+20+20+20+20-12-12-12-12+20+52+52+52+20-12+52+52-12+20+52-12-12-12-12+20-12-12-12-12+20-12
keypair_randomcalls - 2 +0+0+1+1+1+1+0+0+0+0+1+2+2+2+1+0+2+2+0+1+2+0+0+0+0+1+0+0+0+0+1+0
enc_cycles - 42478 +1760+88-77-159+57-95+1737+841-51-148+588+1822-12-135+56+27+1363-84+39-156-67+1995-104-141-76-87+2001+96-45-91+469+2100
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30454 -13-71-180+111+63-281+154+36+158-264+132+98-69+90-404-243-123-180+36-362+85-147-323-321+161+17+326+94+47+79+14-339
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
