implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33129 +9976-1486-1492-1689-1629-1709-2093+10642+3803-2128-104+15455+4202+21632-2104+3693+5598-1856+15984-2065-1836+22338-1898+11419-1770-1227-1690+15778+4292-1557-2100+4505
keypair_randombytes - 68 -4-4-4-4-4-4-4+60+28-4-4+92+28+124-4+28+28-4+92-4-4+124-4+60-4-4-4+92+28-4-4+28
keypair_randomcalls - 2 +0+0+0+0+0+0+0+2+1+0+0+3+1+4+0+1+1+0+3+0+0+4+0+2+0+0+0+3+1+0+0+1
enc_cycles - 42899 +1715-107+339+7+2021+37-398-441-631-403+1267-432-370-362-336+1144+228-117-512-501+940+207-97-544-464+1070+73+327+120+133+1156+82
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30425 +2081+443+194+786+277+225+199+229+237+169+144-98-142-212-58-379-343-34-201-242+280+117-70-283-65-119-153-205-110-257+239+67
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33330 -1710-2317+3927+3944-469-2080-2321+9344+3671-2140+9517-1823-2047+5180+3561-2332+9932+3786+9362-2154-2394+17017-2245+4029+22032+9501-1396-1641-414-2234-1869-1598
keypair_randombytes - 72 -8-8+24+24-8-8-8+56+24-8+56-8-8+24+24-8+56+24+56-8-8+88-8+24+120+56-8-8-8-8-8-8
keypair_randomcalls - 2 +0+0+1+1+0+0+0+2+1+0+2+0+0+1+1+0+2+1+2+0+0+3+0+1+4+2+0+0+0+0+0+0
enc_cycles - 43081 +10+21-30+1316-86-547-422-699+641-250-311-8-1+1461-5-44-82+76+768-281+97-37+31+755+60+28+47-18+1024-462+120-357
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30516 +233+112+157-212-50+70-9+575+206+124+128-349-109-240-41-343-452-368-155+80+88-235+39+90+51-385-138-1+1-59+11+64
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33316 +4200-299+3952-2196-2213-2220-2155-2282+15388-1772-663-2029-2320+3534+3596+3703+3784+9306-2318-1006-2203+56371-2189+3714-1867+10819-2331-2345+4553-1522+10182+15867
keypair_randombytes - 72 +24-8+24-8-8-8-8-8+88-8-8-8-8+24+24+24+24+56-8-8-8+312-8+24-8+56-8-8+24-8+56+88
keypair_randomcalls - 2 +1+0+1+0+0+0+0+0+3+0+0+0+0+1+1+1+1+2+0+0+0+10+0+1+0+2+0+0+1+0+2+3
enc_cycles - 42764 +189-286+314-432+1394-85-182-256-262-24+1537-522-245-370-374+1132-230+298+303+403+1779+300+354+342+276+1757-404-376-563-314+1029-310
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30291 +580+109-90-31+342+244+87+254+649-46-273-13-85-90+83-217+310-187-130+284+290-117-116-20+317-107-171+280-7-261-53+329
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
