implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33132 +9271+5390+4070+4075-1940-1611-1501-1995-1711+11577+4202-1606-1911-1104+16333-1603-1691+4487+11446-2052+3730+3871+4267-1508+4009-1587-358+22097-1545-1607-2008-1706
keypair_randombytes - 68 -4+28+28+28-4-4-4-4-4+60+28-4-4-4+92-4-4+28+60-4+28+28+28-4+28-4-4+124-4-4-4-4
keypair_randomcalls - 2 +0+1+1+1+0+0+0+0+0+2+1+0+0+0+3+0+0+1+2+0+1+1+1+0+1+0+0+4+0+0+0+0
enc_cycles - 42852 +1983+1839+400-119-315+72+1036-372+207-537-397+1667-228-463+223-108+1602-94-494-498-437+1083-369-365-485-438+1243+381+70+381+469+197
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30425 +1968+76-229-79-148-83-155-137-184-282-318-445-228-314-306-351-251+153+248+249+63+78+81+226+73+168+13+139+120+85+89+95
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32975 +4712-1535+10275-1451-1460-1670+3906+6147-1685+4394+4594+9866-1772-1886+4159+6100-1566-1015-1396+4303+9829+3998-1326+11551-1920-1322-2004-1783-1543-1394+9853-1802
keypair_randombytes - 72 +24-8+56-8-8-8+24+24-8+24+24+56-8-8+24+24-8-8-8+24+56+24-8+56-8-8-8-8-8-8+56-8
keypair_randomcalls - 2 +1+0+2+0+0+0+1+1+0+1+1+2+0+0+1+1+0+0+0+1+2+1+0+2+0+0+0+0+0+0+2+0
enc_cycles - 42706 +1712+475+376+407-246+1183-266+234+486+218+1660-202-299-278-291+1272-251-412+3064-200-344+1124-288-193-194-283+1298-412-39-277+422+2280
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30395 +212+280-12+277+71+167-260+207-1-310-212+35+10850-271+147+45-277-365+177-324+219-374-227+174+257-142-118-199-159-361+124+282
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33868 +15832+3520-2384-2747+3174+10998+3480-2749-2462+21456-2556-2583-2440-1091+3496-2437+9572-2524-2471+3825+3134-2561+22623-2675+9811-2353-2421+3540+3662-1161+3105-2727
keypair_randombytes - 76 +84+20-12-12+20+52+20-12-12+116-12-12-12-12+20-12+52-12-12+20+20-12+116-12+52-12-12+20+20-12+20-12
keypair_randomcalls - 2 +3+1+0+0+1+2+1+0+0+4+0+0+0+0+1+0+2+0+0+1+1+0+4+0+2+0+0+1+1+0+1+0
enc_cycles - 42946 -69-178-172+1560+201+385+128+195+862+134+270-195+112+785+59+91+78-138+1182-181-115-478-402+908-659-542-586-572+1263-488-150-18
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30357 +157-59+224-168+308-69+23-190-216+293+198-187-212-60+89+30-98+195-90-48+107+197+300-163-5+155+86+33-239-67+150-252
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
