implementation crypto_kem/ntruplus768/avx2-fixed-reversed - 
publickeybytes 1152 
secretkeybytes 2336 
outputbytes 32 
ciphertextbytes 1152 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 21490 +10420+678+122-15+144+92+132+106-38-275+183+1249-21+167-68-101-51-138-167+33+172-256-81+1721-96-152-75+41+219-44-70-218
keypair_randombytes - 64 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_randomcalls - 2 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_cycles - 28060 +1982+1904+407+292-57+191+59-9+1293+1-81-21-88-126+172+53+1224+15-167-162-94+33-144-98+1327-113-115-203+12+29-89+1359
enc_randombytes - 96 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 19689 +1969+167+20+125+39+23+86+125-45+39-39-19+1+129+51-169+24-201+9-118-2-125-121-176+5-92-110+89+22-293-172-180
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 21573 +424-18-56+175-19-55-13-335+81+2046-28+174+69-221-387+57-173-46-183+93+44+1392+50+10-40+204+78-30+138-114-270-28
keypair_randombytes - 64 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_randomcalls - 2 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_cycles - 28015 +607+179+317-65-12-129-82+1413-52+159+304+135+5-44-42+1624-74+19-88-21-35-81+1766+3-105+87-87-5+47+90+1393-83
enc_randombytes - 96 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 19616 +201+130+169+107+20+116+40+12-72+65-201+118-4-134-91-86-128-133-155+774+30-170-46-72+26+70-76-166-128+46+31+67
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 21568 +334+12+17+135+103-314+128+1561-6+289-22-123-139-199-25-245-1-107-156+1293-138-201+91+63-219-32+134+18+8-188+1393+92
keypair_randombytes - 64 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_randomcalls - 2 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_cycles - 28185 +394+307+364+276+193-212+1515-180-121-228+87-175-66+1226+38+78-108-73-292+141-15+1158+5-303-144-40-83+73+810+1192-95-189
enc_randombytes - 96 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 19666 +43-153+66-36-16+77-174+81+48-8-123+131-74-49+36+100-13+73+129+106-206+98-1+216-145-4+71-100-74-88-184-65
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
