implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34631 +7484+3297-2659+14063+8623-3125-3460+10395+8286-3683-2727+8681-3175-3070+2288+2794-1780+8655-3010-3724+13847+2202+14348-2302-3132-3245+2694-3529-3200+2286+8116-3790
keypair_randombytes - 76 -12+20-12+84+52-12-12+52+52-12-12+52-12-12+20+20-12+52-12-12+84+20+84-12-12-12+20-12-12+20+52-12
keypair_randomcalls - 2 +0+1+0+3+2+0+0+2+2+0+0+2+0+0+1+1+0+2+0+0+3+1+3+0+0+0+1+0+0+1+2+0
enc_cycles - 43095 +1610-219+90-164+1624-123-10-70+6+1381-115-308+66-433+1212+14+62-5-379-288+1036+253+133-202+568+1791-62-62-103-93+1301+60
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30144 +2502+477+263+262+287-10+9+443-95-34-89+63-4-73+142+6-90-100-59-66+65-29-80+195+28+107-64+35-48-82+184-44
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32274 +11181-678-983+12558-568-481-776-953-1122-903-1127-1033-779+4825+13353+11281-641+4977+5174+17013+6220-1274-825+5011+4697+4653-1282-1135-1144+12579-728-1190
keypair_randombytes - 68 +60-4-4+60-4-4-4-4-4-4-4-4-4+28+60+60-4+28+28+92+28-4-4+28+28+28-4-4-4+60-4-4
keypair_randomcalls - 2 +2+0+0+2+0+0+0+0+0+0+0+0+0+1+2+2+0+1+1+3+1+0+0+1+1+1+0+0+0+2+0+0
enc_cycles - 43005 +95+299+88+1572-204-449-632-659+998-451-215-363-340+1430-330-732-298+76+829+120+42+11-441+869+116-110+63+328-283+1479+38+140
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30590 +88-246+100-87-61+107+15-27-9+60+46-1-13+94-124+0+68-30+70+83+47+78-109-1-43+117-10-72-4-419+13-421
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34451 -2894-3130-1609-2768-2899+2467+2505-3595-3318-3476-3559-3288+3897+2630+9033-3323+8457+3035+3336+16055-3305-3334+2576-3338-3177+8647-2985+2625+4165+14504+2982+2834
keypair_randombytes - 80 -16-16-16-16-16+16+16-16-16-16-16-16+16+16+48-16+48+16+16+80-16-16+16-16-16+48-16+16+16+80+16+16
keypair_randomcalls - 2 +0+0+0+0+0+1+1+0+0+0+0+0+1+1+2+0+2+1+1+3+0+0+1+0+0+2+0+1+1+3+1+1
enc_cycles - 43062 -277+813-43+130-231-311+1353+71+148+9+3+915-562-8-172+104+1018+183+32-42-74+42+1207-45+52+4-793+808-610-66-553-624
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30317 +255-127-143-7-29-171-187-39+226+230-53-226+219+50+207-22+183-87+81-258-162+274+17-194-346-65+210+206+397+142-105+114
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
