implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31698 +11121+18570+5786+5793+416+95-322-251-423+7256-351-451-576-582+5620+5620+5829-514+833+29396-427-341+11596-348-459+12609-269-305-251-268+5319-332
keypair_randombytes - 64 +0+96+32+32+0+0+0+0+0+32+0+0+0+0+32+32+32+0+0+160+0+0+64+0+0+64+0+0+0+0+32+0
keypair_randomcalls - 2 +0+3+1+1+0+0+0+0+0+1+0+0+0+0+1+1+1+0+0+5+0+0+2+0+0+2+0+0+0+0+1+0
enc_cycles - 43791 +3310+2030+245-329+200-196+1048-4-292-574+2+1105-624+0+568+116+1267+126+133+13-4+945-500-291-613-553+1119-631-558-536+76-544
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30454 +2044-45-151-70-173-21-247-227+245+165+180+188-235-230+71+34-51+69-439+433+192+272-284-12-47+170-62-55+206+175+281-222
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36851 +1256+12351-5390+756+11853-4001+12214+6448+5716+5946+6167-4234-5379-5923-5410-5481-5405+456+673+6356-3876+833-5316-5563+359+6484-5880+6498+1349-61+860-5555
keypair_randombytes - 92 +4+68-28+4+68-28+68+36+36+36+36-28-28-28-28-28-28+4+4+36-28+4-28-28+4+36-28+36+4+4+4-28
keypair_randomcalls - 3 +0+2-1+0+2-1+2+1+1+1+1-1-1-1-1-1-1+0+0+1-1+0-1-1+0+1-1+1+0+0+0-1
enc_cycles - 43712 +234-17+1018+243+6-5+173+1548+241+157+264+196+1589+37+710-68-424+883-393-282-325-512-522+969-628-380-545-485+1627-346-510-538
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30236 +151-20+174-53-4+14-39+130+25+275-118+369-169+30-5-55-148-150-71-73-2-48+59+164-125-159+152+32-162+272+320+326
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35234 +4170+2294-3895+2519-4053-3645-4085+2128+2004-2446+7934-3912+13974+2274-4147-3975-3832+3735+1626+2251-4012+2093+2254-4102+2047-3624+21098-3786+13479+1949-4026-4070
keypair_randombytes - 84 +12+12-20+12-20-20-20+12+12-20+44-20+76+12-20-20-20+12+12+12-20+12+12-20+12-20+108-20+76+12-20-20
keypair_randomcalls - 3 +0+0-1+0-1-1-1+0+0-1+1-1+2+0-1-1-1+0+0+0-1+0+0-1+0-1+3-1+2+0-1-1
enc_cycles - 43772 +1598+166+41-173-28+1632+120+50+17+4+1696+73+65+150+189+2242-410-68-476-389+1044-83-413-611-852+971-225-535-562-492+1515-379
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30549 +108-327-87-246+209-285-372-221-393-121-399-96-502-611-252+24-420+118+17+125+79+71+288+1+73+51+140+36+121+52+119+151
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
