implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31489 +11102+600+147-30+44-67-356-459+831+98-34+19729-331-496+5903-366-425-343+269-485+7028-67-61-396+11528+11762+121-248+5356+12758-92-251
keypair_randombytes - 64 +0+0+0+0+0+0+0+0+0+0+0+96+0+0+32+0+0+0+0+0+32+0+0+0+64+64+0+0+32+64+0+0
keypair_randomcalls - 2 +0+0+0+0+0+0+0+0+0+0+0+3+0+0+1+0+0+0+0+0+1+0+0+0+2+2+0+0+1+2+0+0
enc_cycles - 42841 +2039+615+352+2045+53-209-341-409+1031-388-307-390-276+1002-206-283-308-460+970-207-433-504-321+1445+834+3+210+131+1800+226+331+319
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30199 +2106+573+516+481+335+34-47+101-47+399-63-139+57-7-8+125+14+4+371-59-75-74-82-86+344-24-60+462-193+22-141-38
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33572 -1801+5211-2279+9227-2264+9212+3427+3212-2080+4868-1976-2137-2516+10541+16001+3732-2333+11002-2582-2400+9780-2476+9057+3460-2398+22604-2222-2102-2263+9438-2385-2594
keypair_randombytes - 76 -12+20-12+52-12+52+20+20-12+20-12-12-12+52+84+20-12+52-12-12+52-12+52+20-12+116-12-12-12+52-12-12
keypair_randomcalls - 2 +0+1+0+2+0+2+1+1+0+1+0+0+0+2+3+1+0+2+0+0+2+0+2+1+0+4+0+0+0+2+0+0
enc_cycles - 42849 +2000-48-8-163-185+1552-376-268-329+243+1253-363-119+141+272+1266+166-463-575-447+1789-527-595-409-459+1019+284-201+326+252+217+1745
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30462 +411+169+48+232+174+121-143-243-236-218-229-294-268-214-344-372+51+194+231+81-253+213+209+186+108+129+83+110-218-14-228-280
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31758 -174+6013-319+11165-110+608+5268-572-254-234-140-597-300-287-285+5739+830+439-703+5326+5593-575-364+11063+5715+6638-776-136-416+5191-371+5930
keypair_randombytes - 64 +0+32+0+64+0+0+32+0+0+0+0+0+0+0+0+32+0+0+0+32+32+0+0+64+32+32+0+0+0+32+0+32
keypair_randomcalls - 2 +0+1+0+2+0+0+1+0+0+0+0+0+0+0+0+1+0+0+0+1+1+0+0+2+1+1+0+0+0+1+0+1
enc_cycles - 43075 +1552+6-312-294+65+69+1490-21+66+33+141+1447-44-147-552-754+1350+107+42-231-739+1256-154-66+10-26+1306+0-366-228-107+2111
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30127 +768+117+213+49-16+50+429+473+460+129-11-88-87-42-164+89+383-43-18-88-100-104+431-84+66-169-3-51+94-39-14-95
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
