implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35065 +14115-3306-3758-3632+15112+2285-3823-3636-3825+3641-3805+2334-4137-3797-3927+2040+7983+9304+2424-3530-3822-3582+26049+2046+3822+2315+2359-3896+2201-3849+7856+1843
keypair_randombytes - 84 +12-20-20-20+76+12-20-20-20+12-20+12-20-20-20+12+44+44+12-20-20-20+140+12+12+12+12-20+12-20+44+12
keypair_randomcalls - 3 +0-1-1-1+2+0-1-1-1+0-1+0-1-1-1+0+1+1+0-1-1-1+4+0+0+0+0-1+0-1+1+0
enc_cycles - 43675 +3083+32-296-51+1304-352+167-54-396-496+1119-297-251-262-277+2856+245+245+125-93+1145-330-447+247-549+1325-100-285-29+368+1567+332
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30359 +2088+448-195-130-221-187-193-44+278+207+217+111+209+187-69-370-301+157+57+71+51+18-126+87+41+84-107-191-193-316+57-223
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31983 +6016+45-391+5662+1170-634-576-382+34885-369-147+5159+23949+5110-889+10760-526+11297-627+568-594-791+5116-732-698+5548-490+11507-957+6859-775-946
keypair_randombytes - 64 +32+0+0+32+0+0+0+0+192+0+0+32+128+32+0+64+0+64+0+0+0+0+32+0+0+32+0+64+0+32+0+0
keypair_randomcalls - 2 +1+0+0+1+0+0+0+0+6+0+0+1+4+1+0+2+0+2+0+0+0+0+1+0+0+1+0+2+0+1+0+0
enc_cycles - 43794 +324-196+1071-605+79+182+62+1313-245+174+63-109+86+1394+101+74+617+959+1117-547-598-623-553+727-426-525-507-473+851-59-467-498
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30237 +563+471-119-136+423+91+474+404+86+192+147-135-130-95-174-148-2-54-147+181+312+119-147-127-55-53+186-4-9-56-125+319
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36597 -5181+2223+823+1493-5167-5611-5394+6856-4950+2280-5468-5228-5276-5244-4958+700+6770+766+8277+6768-5175-5296+890+314+744-5111+8125+715+6823+6711+12828+920
keypair_randombytes - 92 -28+4+4+4-28-28-28+36-28+4-28-28-28-28-28+4+36+4+36+36-28-28+4+4+4-28+36+4+36+36+68+4
keypair_randomcalls - 3 -1+0+0+0-1-1-1+1-1+0-1-1-1-1-1+0+1+0+1+1-1-1+0+0+0-1+1+0+1+1+2+0
enc_cycles - 43509 +573+65-69-26+1196-322-232-237+242+1203-56-231+271-191+1101+551-297+848+464+1645-181+145+427-458+1081-295-130-335-208+1388-173-222
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30280 +273-13-28+485+426+152+283+321-78+115+30-152-107+415-92+11+285-98+233+180-69-121-16-28-116-221-212+337+165-149-106-88
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
