implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 32792 +14187+5656-1146+401-1277-1650+4687-1243-1500+4776-55-1098-1189+4854-1352-1520-1355-1158-1679+4608+5919+10498+4710-1188+4594+10677-1254-1325+169-1222+10278+4073
keypair_randombytes - 64 +0+32+0+0+0+0+32+0+0+32+0+0+0+32+0+0+0+0+0+32+32+64+32+0+32+64+0+0+0+0+64+32
keypair_randomcalls - 2 +0+1+0+0+0+0+1+0+0+1+0+0+0+1+0+0+0+0+0+1+1+2+1+0+1+2+0+0+0+0+2+1
enc_cycles - 43783 +3120+90+1173-182+123-106-557+1009+173-529-463-171+1573-399-284-473-392+866-352-374-157-43+1777-30+15+644+265+50+1663+80-52+110
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30194 +2206+189+103+16+140+238-34+74+20+33+60+17-31+9-6-71-10-22+170-60-18-21-70+11-58-19-69-180-71+308+79-79
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36103 -2672-4590+1315+1429+1078+1003-4578+1467-4847+8809-4837+1437-4662-4820+1901+1210-4663+8681-4563+906-4720-4584+954+823+12358-3085+1366+997-4593+7131-4966+1133
keypair_randombytes - 88 -24-24+8+8+8+8-24+8-24+40-24+8-24-24+8+8-24+40-24+8-24-24+8+8+72-24+8+8-24+40-24+8
keypair_randomcalls - 3 -1-1+0+0+0+0-1+0-1+1-1+0-1-1+0+0-1+1-1+0-1-1+0+0+2-1+0+0-1+1-1+0
enc_cycles - 43640 +1700-297-322+221+264+1412+75+3-291-466+989-211-203-282-353+1622-9+26-474-40+62+1113-339-289-384-378+1057+767+377+83+259+1095
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30294 +750+28+388-95-41-149-7-221-91-90-11-122-189+420+432-49-115-298-275-101+78-228+91+124-150+196+234+298+358+346+126+327
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31532 +29-133+89+46-119-374+5812+7244-451-153-128+260-261+11473+41-93+7685+134-95-21+5863+11205-69+29248+12785-202-161-24+5814-311+5568-143
keypair_randombytes - 64 +0+0+0+0+0+0+32+32+0+0+0+0+0+64+0+0+32+0+0+0+32+64+0+160+64+0+0+0+32+0+32+0
keypair_randomcalls - 2 +0+0+0+0+0+0+1+1+0+0+0+0+0+2+0+0+1+0+0+0+1+2+0+5+2+0+0+0+1+0+1+0
enc_cycles - 43763 -343+147-93+261+1452+75-19-548-175-361+960-104-584-721-226+829+150-434-577-420+755+62-2+54-31+1485-8-90+38+372+1470+231
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30494 +180+177-50+147-19-213-367-389-221-437-232-303-330-296-403+154+190+129+88+138+172+128-58-17+113+86-10+143+24+47-91-176
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
