implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31518 +10849-20-214-168-147+24416+11918+5655+1377+6063-106-37-36+112-105-74-47+5442+1119-63+112-363+5439-25-61-320-405+18204+1023+5856-506-300
keypair_randombytes - 64 +0+0+0+0+0+128+64+32+0+32+0+0+0+0+0+0+0+32+0+0+0+0+32+0+0+0+0+96+0+32+0+0
keypair_randomcalls - 2 +0+0+0+0+0+4+2+1+0+1+0+0+0+0+0+0+0+1+0+0+0+0+1+0+0+0+0+3+0+1+0+0
enc_cycles - 42863 +1271+351+1854+65-362-443-298+1252-460+161-471-319+1034-345+50-444-53+2620+520+290+333-304+1151-27-515-430+8-176+1355-25-447+185
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30232 +2198+472-68-71+23-27+227+416+56+255-4+114+154+357+28-40-107-51-148-226-189-155+420+3+96-144-185-59-215+282+181-36
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35427 -2255-4069+20263+1925-4379+1487+1838-3930-2435+1723-4318+1576-4427+14089-3907+7976-3014+1989+1852+1968-4401+1317+2107+1529-2944-4238-4390-4274+8158+7772+7175-4042
keypair_randombytes - 84 -20-20+108+12-20+12+12-20-20+12-20+12-20+76-20+44-20+12+12+12-20+12+12+12-20-20-20-20+44+44+44-20
keypair_randomcalls - 3 -1-1+3+0-1+0+0-1-1+0-1+0-1+2-1+1-1+0+0+0-1+0+0+0-1-1-1-1+1+1+1-1
enc_cycles - 42970 +228+138-216+41-556+888-570-624-453-477+1086-532-529-513-467+1196+185-559+328-146+1426+26-363+131+81+1443-8+94+142+136+959-313
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30439 +325-230-367-358+173+249+4-309-273+9-306-186+213+173+15+59+172-66+227+218+226+124-17-327+150+83+171-211-108-371-245-87
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31986 -243+22712-855-833+960-54-732+5489+4885-863+4861-268-569+18953-385+5097-554-322+16954-871+10876+737-754+4839-583-443-428-846+4990+23919-1070+5675
keypair_randombytes - 64 +0+128+0+0+0+0+0+32+32+0+32+0+0+96+0+32+0+0+96+0+64+0+0+32+0+0+0+0+32+128+0+32
keypair_randomcalls - 2 +0+4+0+0+0+0+0+1+1+0+1+0+0+3+0+1+0+0+3+0+2+0+0+1+0+0+0+0+1+4+0+1
enc_cycles - 43100 +98+106-330+1395+2-258-66-203+1606+156-355-213-560+1294-30-17-73-22+1312+32+855-166+18+1449-65+86+96+157+1653-189-69-127
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30159 +698-116+53-17+7+140-135+138+155+222+11+29-23-73-23+118-48+83+231-115-56-77+27-18+172-42-16+78-53-35+84-23
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
