implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36500 +12546+2231-4827-4821+1040+13155+12653+8200-5193+644+7092-5281-5417-4914-5090+2220+437-5301+930+387-5376+953+6877+2464+761-5101-5050+6991+6873+711-4923-5220
keypair_randombytes - 92 +4+4-28-28+4+68+68+36-28+4+36-28-28-28-28+4+4-28+4+4-28+4+36+4+4-28-28+36+36+4-28-28
keypair_randomcalls - 3 +0+0-1-1+0+2+2+1-1+0+1-1-1-1-1+0+0-1+0+0-1+0+1+0+0-1-1+1+1+0-1-1
enc_cycles - 43470 +3138+168-32-14+1493+1499+96-221+393+1521-229-300-222-84+1935-60-68+225+131-103+1741+75+81-306-183+2170-201-103-78-91+1442-224
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30579 +2029+253+198-135-94-191-254-299-178-398+57+24+80+22-53-441-383-454-212-1+514+98+14-28-17+40+47+17+23+84+70-28
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36237 -4770+1366-4945-4879-3320+1075-5209+7210+1075+6927+13080-3356+6657+7250-4728+1105-4920+6486+8599-4858-5189+1380+6581+858-4677+12788-3727+6797+1472-4776+1195-5125
keypair_randombytes - 88 -24+8-24-24-24+8-24+40+8+40+72-24+40+40-24+8-24+40+40-24-24+8+40+8-24+72-24+40+8-24+8-24
keypair_randomcalls - 3 -1+0-1-1-1+0-1+1+0+1+2-1+1+1-1+0-1+1+1-1-1+0+1+0-1+2-1+1+0-1+0-1
enc_cycles - 43943 +133+1418-16+51+51+285+1593+37+76-67-57+1388-53-71-85-24+1262-14-138-131+59+1481-82-65-141+20+15+1401+5-26-41-181
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30403 +240+262-10-217-126-151-176-308-204-174-249-380-198-181-389-312+283+231+246+290+200+1098-91+247+168+245+151+140+9+79+124-123
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34323 -2565+3152+2687-2990-2867+8410-2853+4461+8969+14601-2953-3135+2559-2838-2740+9727-3201+2918-2884+2755+14669-2776+3088+4436-3021-3089+3084+3039-2854-3089+9040-2959
keypair_randombytes - 80 -16+16+16-16-16+48-16+16+48+80-16-16+16-16-16+48-16+16-16+16+80-16+16+16-16-16+16+16-16-16+48-16
keypair_randomcalls - 2 +0+1+1+0+0+2+0+1+2+3+0+0+1+0+0+2+0+1+0+1+3+0+1+1+0+0+1+1+0+0+2+0
enc_cycles - 43482 +198+289+242+282+1301-256+1102+463+16+1723-141-265-224-92+1790-293-144-323+302+1686-282-343-216+119+1420-103-327+144-146+1032-367-242
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30329 +140-79-51+283-200+101+68+87-200-233-1-228-244-176+125+97+132+39+335-156-159-259-245+596+291+276-69+234+227-154+5-190
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
