implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33921 +10126-2217-2474-2543-2530+15581+3766-2461+3085+4933+9377-2761-2711-2433+9420-2559-2822-2336-1264+3342+3206+3571+20767+3363-2604-1486+3892-2411+3556-2425+9262-2328
keypair_randombytes - 72 -8-8-8-8-8+88+24-8+24+24+56-8-8-8+56-8-8-8-8+24+24+24+120+24-8-8+24-8+24-8+56-8
keypair_randomcalls - 2 +0+0+0+0+0+3+1+0+1+1+2+0+0+0+2+0+0+0+0+1+1+1+4+1+0+0+1+0+1+0+2+0
enc_cycles - 43927 +4401+331+149-120-529+15+1407+6-24+42-101+1576+15-19+12-67+1471-101-98+31-173+1362-68-269+21-23+1426-34+24-155-85+1302
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30192 +2619+350+146+245+27+919-5+192-12+33-205-96+348-132+17-28-44-156-101-67-60-16+58-187-100-19-117-46+347+348+192+452
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34839 -3009-2978+20048+2380-3465-1762-3648+2550-3205+20484-3804-3518-3778+2669+4213-3340-3423-3379+2341+8505+2602-3680-3417+4039+2491-3345+8508+2720+3688+8611-1961+2497
keypair_randombytes - 80 -16-16+112+16-16-16-16+16-16+112-16-16-16+16+16-16-16-16+16+48+16-16-16+16+16-16+48+16+16+48-16+16
keypair_randomcalls - 2 +0+0+4+1+0+0+0+1+0+4+0+0+0+1+1+0+0+0+1+2+1+0+0+1+1+0+2+1+1+2+0+1
enc_cycles - 43825 +679+279+230+1602-27-394-103-67+1571+41-181-31-461+1496-280+8-178-571-253+804-426-185-125+122+1464-59+7+19+39+1501+46+117
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30383 +326+71+221-339-102-240-86+765+120+380-171+95-158-280-227-35+136+188+388+106+107-246-104+104+266+58-204-174-180-218+127-104
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33198 -1733+10327+5625-1752-1845+4354-1918+3816-1373-1915-1573-1841-384+9960-2047+10179+4058-2021-2094-1982-2148-807-2009+3761+10278+4236-1703+9612-2020+5445+4620+16326
keypair_randombytes - 72 -8+56+24-8-8+24-8+24-8-8-8-8-8+56-8+56+24-8-8-8-8-8-8+24+56+24-8+56-8+24+24+88
keypair_randomcalls - 2 +0+2+1+0+0+1+0+1+0+0+0+0+0+2+0+2+1+0+0+0+0+0+0+1+2+1+0+2+0+1+1+3
enc_cycles - 43906 +364-55+1627-478+100-1-113+1317-9+47+96-74+1491-135-94-2-4+1379+182+78+8-49+1443-88-64-27-60+69+1351-27-121-10
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30453 +313+150+119-13+23-290-282-210-208+980+346+204+44-42+30+258+9-255-46+34-18-4-107+79-95-86+139+246-19-19-6-447
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
