implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36991 +11954+687+539-5567+173-221-170+25392-5702+6468-5966+1+167+5783-4427+171+5858+0+6347-5250+5874-5500-4266+704-5481-123-5768-6018+611-5343+545-4148
keypair_randombytes - 96 +0+0+0-32+0+0+0+128-32+32-32+0+0+32-32+0+32+0+32-32+32-32-32+0-32+0-32-32+0-32+0-32
keypair_randomcalls - 3 +0+0+0-1+0+0+0+4-1+1-1+0+0+1-1+0+1+0+1-1+1-1-1+0-1+0-1-1+0-1+0-1
enc_cycles - 43101 +1578+233+141-11+1736+149-48-9-51+1514+58-24-4-29+1367-41-189-163-404+1483-529-57+19+64+1628+26+4-3-93-148+1532-515
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30217 +2925+243+342+561+209+35-86+28-141+54-57-40-21-3-93-14-6+46+17-94+3+251-61-142+11-104+443-57+17-87-221+41
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37066 -5328+6401+554+1875-5974-5917-108-2-146-5682+5684+1575+6390-171-5723+12568-5647+438+13597+376-5659+119-111+40-4822+808-4204-5988+409+6037-5569-5619
keypair_randombytes - 96 -32+32+0+0-32-32+0+0+0-32+32+0+32+0-32+64-32+0+64+0-32+0+0+0-32+0-32-32+0+32-32-32
keypair_randomcalls - 3 -1+1+0+0-1-1+0+0+0-1+1+0+1+0-1+2-1+0+2+0-1+0+0+0-1+0-1-1+0+1-1-1
enc_cycles - 42874 +367+1175-375-17+202+242+1437+263+228+63-379+1296-183-674-570-390-449+1415-355-514-399-448+1539-381-347-515+117+1694-43+323+212+230
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30571 +237+18+633-147+44+44-14-6-60-29+63+93-146-61-3+105+97+176+125+66+58+1+32-344-429-340-63-303-1-426-402-289
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33988 -2021+3079-2759+2985+9503+3434-2611-1529-2866-3011-2444+14818+3547+3461-2547+10812-2771+2927+3593+21298-2956-2625+3187-1045+3193-2578-2024-2419-2585-2375+3189+9630
keypair_randombytes - 76 -12+20-12+20+52+20-12-12-12-12-12+84+20+20-12+52-12+20+20+116-12-12+20-12+20-12-12-12-12-12+20+52
keypair_randomcalls - 2 +0+1+0+1+2+1+0+0+0+0+0+3+1+1+0+2+0+1+1+4+0+0+1+0+1+0+0+0+0+0+1+2
enc_cycles - 42818 +355+51-238-231+1730-346-484-379-436-410+1513-80-424+372-380+1080-272+228-32-46+1730+279+247+279+6+1343-39-478-86-108+1533+224
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30575 -161+60-2+122+96-46+997+54-183-61-59-301-2+30+41+20+31-18-77+78-43+3-32+57+56-30-49-103+95-3+44-59
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
