implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33935 +17699-2274+2268+4139-2838+9480-2549-2767+3240-1165-2768+3637+3457-2541+3520-2369+3068+3029-1332-2838-2408-2897+3609+3927-2759-2357+21729-1235-2853-2372+3544+3465
keypair_randombytes - 68 -4-4-4+28-4+60-4-4+28-4-4+28+28-4+28-4+28+28-4-4-4-4+28+28-4-4+124-4-4-4+28+28
keypair_randomcalls - 2 +0+0+0+1+0+2+0+0+1+0+0+1+1+0+1+0+1+1+0+0+0+0+1+1+0+0+4+0+0+0+1+1
enc_cycles - 42873 +1756+402+1417-362+121-271+145+1295-568-402-209-362+1603-384-174+249-14+1823+103+16-431-486+1622+248-109-170-153+1192-379+216+309-111
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30255 +2249+177+27-5+171+645+136-131-96+130-30-81-105+85-125-120+109-28-131-118+70-79-217-120-5+374+89-43+11-53+288+111
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35872 -4051+1609-4412-4267-4514-4800+1322+1159+3093+1292+12965-4717-4444-4370-4700+1104-4860-2891+1202+7187-4151+12968+7066+6858+8529+1633-4200+865+7103+7785+15208-4523
keypair_randombytes - 88 -24+8-24-24-24-24+8+8+8+8+72-24-24-24-24+8-24-24+8+40-24+72+40+40+40+8-24+8+40+40+72-24
keypair_randomcalls - 3 -1+0-1-1-1-1+0+0+0+0+2-1-1-1-1+0-1-1+0+1-1+2+1+1+1+0-1+0+1+1+2-1
enc_cycles - 42999 +123+127-422+1200-28-6+263+15+83+1528+27+70-27+66+1274+12+110-455-535+945-498-455-548-545+847-679-578-480-563+1045-61-509
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30268 -68-102+54+331+243-98+291-183+210+495-29-48-102+279+80+453+353-71-32+312+276+230+338-196-126-28-63-139+9-4-119-163
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36894 +6644+225+13911+12621+6241+12130-5721+2090+12022-5280-5707-5597-5387-5453+151+6020+2015+12711-5792-5641+540-5323+5951-5819+1494-5741+5912+155+258-5802-4838+6677
keypair_randombytes - 92 +36+4+68+68+36+68-28+4+68-28-28-28-28-28+4+36+4+68-28-28+4-28+36-28+4-28+36+4+4-28-28+36
keypair_randomcalls - 3 +1+0+2+2+1+2-1+0+2-1-1-1-1-1+0+1+0+2-1-1+0-1+1-1+0-1+1+0+0-1-1+1
enc_cycles - 43034 -69-354-321+165+860-17-49-631+27+1480+6+48+1-52+1535-653-63-658+122+1327+9-110-637+216+1413+27-728+182-324+1324+21+3
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30486 +223+173+11-154+114+155-13+68+170+512+90+71+10+23+135-23+14-45+20+83+169-207-361-184-318-291-359-311-406-209-89-158
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
