implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33991 +8682+4489-2653+3653-2448+3480-2485+3255-2838-1002+3218-2536+3683-2787-1608+3711-2415+15394+4703-2386-2421+3275-2501-2374+3177-2588-2500+4957-2276+15743+15200-2481
keypair_randombytes - 72 -8+24-8+24-8+24-8+24-8-8+24-8+24-8-8+24-8+88+24-8-8+24-8-8+24-8-8+24-8+88+88-8
keypair_randomcalls - 2 +0+1+0+1+0+1+0+1+0+0+1+0+1+0+0+1+0+3+1+0+0+1+0+0+1+0+0+1+0+3+3+0
enc_cycles - 43856 +2850+1854-43-101-64-207+1264-428-482-477-463+796-90-47-86+2+1404+53-18+11+167+1510+96-38-43+41+1477+887-50+216-5+1473
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30593 +2091+429+29+179+20+35-108+105-86-230-145-44+17+78-52-413-102-64+114-194-236-9+202+127-168+124-158+20+20-126+82+87
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34092 -1967-2364-2526-2572+3514+9206-2549-679+9337+3013-2598-2295+3327-2706+9412+4623+4200-2784-2338-2806-2573-2517+3331+8913+4652-2751+15506+3302+3381-2379+28693-2799
keypair_randombytes - 76 -12-12-12-12+20+52-12-12+52+20-12-12+20-12+52+20+20-12-12-12-12-12+20+52+20-12+84+20+20-12+148-12
keypair_randomcalls - 2 +0+0+0+0+1+2+0+0+2+1+0+0+1+0+2+1+1+0+0+0+0+0+1+2+1+0+3+1+1+0+5+0
enc_cycles - 43702 -247-183-550+1159-399-127-554-181-240+1190+83-341-349-381+1095-471-101+77-112+1037+96-129+90+188+1401+156+18+76+797+1206+326+195
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30220 +458+178+51-195-84+88-64-49-4-132-212-6+31-62-164-80-95-84-74+71-120+363+405+361+320-35+277+149+433+255+109-105
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34678 +2929-3113-3111+9816+14293-3480-3052+8807+9027-3402+9935-3410+2745-3274+8676+2887-3620-2769-1603+14274+2600-3212+2276-3215+14093+3714-3202+8443-3082+8142-3295-3289
keypair_randombytes - 80 +16-16-16+48+80-16-16+48+48-16+48-16+16-16+48+16-16-16-16+80+16-16+16-16+80+16-16+48-16+48-16-16
keypair_randomcalls - 2 +1+0+0+2+3+0+0+2+2+0+2+0+1+0+2+1+0+0+0+3+1+0+1+0+3+1+0+2+0+2+0+0
enc_cycles - 43868 +1532-53+75+38+108+1400-19+174-92-56+1483-48+79+187-22+1302-141-31-10-166+1462+4-36-38-105-80+1377-120-172+782-250+1504
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30316 +352-94+291+161+275+352+206+300+249+76-75-104-156-246-262+195-126-126-35-149-108-4-187-98-119-144-65+33+336+247+287+357
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
