implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35297 +19513+2545+1951+1808-4209-4287-4279+2401-2592+2134-3954+2774+20556+8034-3928-4174+3339+2044+8160-3951+7776-3552-3673-3621-2645+1609-3943+13367-4296+1811-4253+1607
keypair_randombytes - 84 +44+12+12+12-20-20-20+12-20+12-20+12+108+44-20-20+12+12+44-20+44-20-20-20-20+12-20+76-20+12-20+12
keypair_randomcalls - 3 +1+0+0+0-1-1-1+0-1+0-1+0+3+1-1-1+0+0+1-1+1-1-1-1-1+0-1+2-1+0-1+0
enc_cycles - 42958 +1656+363+351-383+1358+166+90+3+75-84+1302-492-525-466-494+1177-268-476-590-530+1235-490-421-504-487+2755+161+65+5+114+1616+155
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30224 +2161+902+221+302+527+13+61-86-121-68+74+200-175-47-81-71-84+122+9-2-12+37-19+22-51-66+202-63+149-116+55-180
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33971 +27232-2635-2734-946+2904+9597+3781+2909+9576+3525-1351+3172-2860-1968+8929+9438-2419-2442-2454+16414+3269-2991-2620-2506+3530-2842-2532-2297+4192+3203-2661-2938
keypair_randombytes - 76 +148-12-12-12+20+52+20+20+52+20-12+20-12-12+52+52-12-12-12+84+20-12-12-12+20-12-12-12+20+20-12-12
keypair_randomcalls - 2 +5+0+0+0+1+2+1+1+2+1+0+1+0+0+2+2+0+0+0+3+1+0+0+0+1+0+0+0+1+1+0+0
enc_cycles - 42894 +139+76+1675+213+154-335-70+1028-512-487-299-273-315+938-373-491-373-101+1574+215+129+58-114+1427+331-120+231+717+1245-332-455-496
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30202 +587+74+128+13+109+197-23-83+112+172-10+60-2-19+0-136-105-35-24-24-48-160-42-168-82-114+424+429-19+344+374+289
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35318 +9631-3873+13569-3991-4137+1914-3927+2161+3390-3730-4250+2266-4003-4172-3908-4250+1630+2533-2121+2054+1886+2099+13507-3845+8178+9489-3839+2206+2159-3728-4031+2096
keypair_randombytes - 84 +44-20+76-20-20+12-20+12+12-20-20+12-20-20-20-20+12+12-20+12+12+12+76-20+44+44-20+12+12-20-20+12
keypair_randomcalls - 3 +1-1+2-1-1+0-1+0+0-1-1+0-1-1-1-1+0+0-1+0+0+0+2-1+1+1-1+0+0-1-1+0
enc_cycles - 42900 +1733-62-269-101+150+997+194-131-587+276+1683+196-60+170-446+15+1050-16-407-365-180+979-379-404-513-472+1292-425+242-95+820+1548
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30366 +261+374-3+216-212+357+197+77+11+126+206+204+131+373+310+234+187+98-125-215-260-69-113-138-253-209-190-264-228-220-236-238
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
