implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36772 +12139+1051+780+422+869+6501+696-4046+889-5527-5448-5381-5372-5597-5216+650+745-3312-5356-5408-4905+465+6737-5800+242+92+7635+6118+17656+6244+6053-5786
keypair_randombytes - 92 +4+4+4+4+4+36+4-28+4-28-28-28-28-28-28+4+4-28-28-28-28+4+36-28+4+4+36+36+100+36+36-28
keypair_randomcalls - 3 +0+0+0+0+0+1+0-1+0-1-1-1-1-1-1+0+0-1-1-1-1+0+1-1+0+0+1+1+3+1+1-1
enc_cycles - 43072 +1827-316-9+85+1609+130+135+204-457+1388+9-256-47-191+1386-88+15+50+22+8+1109-205-257-235-205+927-581-639-296-48+1820+77
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30196 +2500+697+118+469+26-6+241+43-18-17-72+146+214-6+38+20-24+153+10+100-25-5-74-108-162-88-76-169-123-118-101+60
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33627 -1941-2357-2444-2001+5293-2300+3552+9463-2117-2034-2263-2166+3927+4871+21038-2516-2440+15590-2236+15972+5599-2152-2139-2322+3269+3626+3857+15822+11453+3415-2422-2622
keypair_randombytes - 76 -12-12-12-12+20-12+20+52-12-12-12-12+20+20+116-12-12+84-12+84+20-12-12-12+20+20+20+84+52+20-12-12
keypair_randomcalls - 2 +0+0+0+0+1+0+1+2+0+0+0+0+1+1+4+0+0+3+0+3+1+0+0+0+1+1+1+3+2+1+0+0
enc_cycles - 43062 -7-196+1537-54-231+99+83+847-73-438+46-433+1542-73-246+23-10+1127+89-21+56+2+1390-341-149-38+13+1469-29+28-37+90
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30471 +285+421+184+141+217+182+6+205+158+200+151+211+231+19+108+218-217-301-195-275-388-251-51-388+159-323-393-175-347-224-240-291
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34007 +5195-2550+3437-2862+9074-2528-2532-2387+2867+4467+9399-2986+3412+2948-2744-2797+9070-1073+2977+14723-2378+3151+4201-2019-2842-1038-2783+2826-2890+3505-2131-2751
keypair_randombytes - 76 +20-12+20-12+52-12-12-12+20+20+52-12+20+20-12-12+52-12+20+84-12+20+20-12-12-12-12+20-12+20-12-12
keypair_randomcalls - 2 +1+0+1+0+2+0+0+0+1+1+2+0+1+1+0+0+2+0+1+3+0+1+1+0+0+0+0+1+0+1+0+0
enc_cycles - 42977 -160+1220+111-280-615-534+1061-469-623-7+81+1487-55+36+68+141+1364+94-592-331-585+960-59-572-480-522+1028-620+80925+87885+109674+111945
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30554 +218-343+35-109+64-203+43+0+47+123+34+42+103+31+76+189+27+21+59-86-184+37-75-25-10-230-322-170-211-509-319-447
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
