implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 32682 +9992+5514+5305-924+5102+10581+4742-1141+207-1366+7731-1485+4520-1360-1260-1292+10871-1293-9-1443-1326-1246+4225-1697+16117-1330-1181+69+4310-1578+4774-1776
keypair_randombytes - 64 +0+32+32+0+32+64+32+0+0+0+32+0+32+0+0+0+64+0+0+0+0+0+32+0+96+0+0+0+32+0+32+0
keypair_randomcalls - 2 +0+1+1+0+1+2+1+0+0+0+1+0+1+0+0+0+2+0+0+0+0+0+1+0+3+0+0+0+1+0+1+0
enc_cycles - 43096 +1256+221+1037-361+10412+39-374+1467+776+495+69+11+1493-14+10+140-97+1029-345-177-35-276+921-290-169-83-345+1522-396+2-261-476
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30377 +2404+419+267-5-98+189-118+121+189-215-129+189-226-198-181+179-82+217-86-155+177-227-163-292-72-47-154+754-3+334+222+203
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35502 +2554+7812+7496+1496-3897+1877-4438-2116+1816+7321-4465-4404-3966-4466-4521+7252-2593-4082+13911+7550-4212+13087+1488+2622-4348-4225+8043-3915-3953+1928+7446+3304
keypair_randombytes - 84 +12+44+44+12-20+12-20-20+12+44-20-20-20-20-20+44-20-20+76+44-20+76+12+12-20-20+44-20-20+12+44+12
keypair_randomcalls - 3 +0+1+1+0-1+0-1-1+0+1-1-1-1-1-1+1-1-1+2+1-1+2+0+0-1-1+1-1-1+0+1+0
enc_cycles - 42589 +102-17-130-161+1452+348-272-168+10572+1350+787+590-115-203+1626+271+468+427-229+1430-165-134-154+153+1308-283-129-260-207+1243-306-172
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30269 +551+2+22+261+404-152+75+68-154-99-269-34-21-89-154+133+224+19-26-97+330-82+235-176-31+319-57-203-107+11312+259+441
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33366 -1546-1953-2085-2269-859+4000+9651-2345+4107-2276-1952+9244-628-2481-2344+3350-2391-2349+3826+21120+11339+3933+4055+4257+4202-1941+3796-1920-1750-445+4038-2171
keypair_randombytes - 72 -8-8-8-8-8+24+56-8+24-8-8+56-8-8-8+24-8-8+24+120+56+24+24+24+24-8+24-8-8-8+24-8
keypair_randomcalls - 2 +0+0+0+0+0+1+2+0+1+0+0+2+0+0+0+1+0+0+1+4+2+1+1+1+1+0+1+0+0+0+1+0
enc_cycles - 42578 +847+582+2017+586+566-62+481+227+1781-193-275-140-232+3013-84-39+118-76+1988-217-131-46-40+1275-215-244-194+254+1614-112-115-100
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30183 +374+49+68+57-28-93-96-207-135+431-139-63-11-107+8-42-45+85+14-93-112-84+70+293+332+429+371+371+78-191-46+776
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
