implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 32506 +9847-928-1083+17098-1404+4551+10215-1444+142+34536-1102+10429-1496+4578+5026+96-1550-1002-1535-1139+4329+5060-560+11077+18393-1102+10836-1114-991-1405-1507-1594
keypair_randombytes - 64 +0+0+0+96+0+32+64+0+0+192+0+64+0+32+32+0+0+0+0+0+32+32+0+64+96+0+64+0+0+0+0+0
keypair_randomcalls - 2 +0+0+0+3+0+1+2+0+0+6+0+2+0+1+1+0+0+0+0+0+1+1+0+2+3+0+2+0+0+0+0+0
enc_cycles - 43073 +2796-227+36+4-26+1617+140+18+23-2+1432-18-92-2-11+1625+65-9-28-459+1287+105-46+180-645+1552-523-640-522-664+872-211
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30611 +2195+445+24+57+50+86-55-365+27+28-482+76-65+18+5-491-408-424-363-422+26-162+69-58+76+143-403-58+57-47+14+18
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37120 -5308-5528-5945-37-5977+14037-14-88+5704+280-5560+6315+1427+84-6077+11964-85+138-5845-6007+1313+18147-81-5316+18386+7587+11502+87-5429-5573+239-6069
keypair_randombytes - 96 -32-32-32+0-32+64+0+0+32+0-32+32+0+0-32+64+0+0-32-32+0+96+0-32+96+32+64+0-32-32+0-32
keypair_randomcalls - 3 -1-1-1+0-1+2+0+0+1+0-1+1+0+0-1+2+0+0-1-1+0+3+0-1+3+1+2+0-1-1+0-1
enc_cycles - 42576 +1832+263+10-140+248+1407-56+37-68-104-260+1193+534-252+7-226+2101+20-63+86-118+1306-49-159-54-119+1329-180+618+502-215+1320
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30406 +291+699+404+44+212+0-211-50+124-170+199+213+207+11+151-239-118-91-96-124-253+230+46-87-193-224-123-153-299+219+282+141
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32482 +5245+5075-1254+4473-1221-1441+401-1361-1053-1522+11058-1560+4880-944-1078+4998+11682-1113+4864+10430+4893-1004-1030-1464+85-1483-1536+5469+5041-1452+16831-930
keypair_randombytes - 68 +28+28-4+28-4-4-4-4-4-4+60-4+28-4-4+28+60-4+28+60+28-4-4-4-4-4-4+28+28-4+92-4
keypair_randomcalls - 2 +1+1+0+1+0+0+0+0+0+0+2+0+1+0+0+1+2+0+1+2+1+0+0+0+0+0+0+1+1+0+3+0
enc_cycles - 42862 +514-318-336-154+1377-372+116-288-319-342+1071-353-405-278-159+1415-457-261-76-367+1120-351+408+213+357+1527+221+447+341+368+1457+103
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30192 +271+4-56-61+37-125+1216+544+8-2+51+37+10+129+174-20+177-1-82+22-42+6-2-73-44-41-100-60-53+427-35+47
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
