implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34272 +20918-2250+3341+3231+14784-3004-3069-3319+10170+8597-2688-3133+2516+2890-2751+3386+4528-3324+2839-3209-3074+20298+2643+4139-3102-2985-2991-3106-3231+2589-2741+2679
keypair_randombytes - 80 +48-16+16+16+80-16-16-16+48+48-16-16+16+16-16+16+16-16+16-16-16+112+16+16-16-16-16-16-16+16-16+16
keypair_randomcalls - 2 +2+0+1+1+3+0+0+0+2+2+0+0+1+1+0+1+1+0+1+0+0+4+1+1+0+0+0+0+0+1+0+1
enc_cycles - 43014 +3230+310+190+50-251+1617+161+84+764+151+1201-409-233-706-563+1043-345-374+59-684+1217-695+61-600-552-409+1312+30-667+242-200+889
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30228 +2291+348+138+139+60-66-3+74-106-100-83-76-129-177-15+102+116-177-107-134-155+94+312-68-114-99-87+440+190+409+394+383
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35265 +2433+2092-4169+7428-4188-2352+1926-4247+8025+2176+8164+2141-3687+9185-4076-4219+2024-3878+1670+2149-4052-4100+2962+2170-3933-4170-3817+2351-3939+2296-3817+3887
keypair_randombytes - 84 +12+12-20+44-20-20+12-20+44+12+44+12-20+44-20-20+12-20+12+12-20-20+12+12-20-20-20+12-20+12-20+12
keypair_randomcalls - 3 +0+0-1+1-1-1+0-1+1+0+1+0-1+1-1-1+0-1+0+0-1-1+0+0-1-1-1+0-1+0-1+0
enc_cycles - 42661 +102+182+435+370+1476-125+490+87-7+1764+407+874-31+380+1377-294-46-215-362+1081-193-289-165-257+1040-360-173-281-167+1088-188-360
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30544 -87+131-2+62+63+23+62-5-78-98+28-108+54+64-55+22-23+28-158-26+92-16-437+16+136-10-143-21+86+13-401-395
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34544 +2771+15087-1648+2482+2326+2411-3544+2838+2525+2359+28227-3094+2385+2790-3174+2502-3184+2878-1678-3062-3491-3471+14410-3581-3604-3438-3279+3819-3499+2523-3394-3218
keypair_randombytes - 80 +16+80-16+16+16+16-16+16+16+16+144-16+16+16-16+16-16+16-16-16-16-16+80-16-16-16-16+16-16+16-16-16
keypair_randomcalls - 2 +1+3+0+1+1+1+0+1+1+1+5+0+1+1+0+1+0+1+0+0+0+0+3+0+0+0+0+1+0+1+0+0
enc_cycles - 42687 +225+119+1121+62-134-166-214+1246-103-269-174-254+1190-163+768+570+77+1825+433-196+429+374+1177-268-201-414-126+1215-289-292+41+66
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30511 +256+69-257+115+100-366-299+3+43+17-158+105+74-45-76-430-98-64+28-389-497+23+14+22+135+38+81+135+208-361-423-489
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
