implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33206 +21630-942-1782+4245-1642+10036-2132+10611+17033+3906-1387+10094-1726-1770-2181-1593-2024+4997-2082+9688-1645-1730+9668+3588-2076-385+4087-1759+9729-1542+4460-2003
keypair_randombytes - 72 +24-8-8+24-8+56-8+56+88+24-8+56-8-8-8-8-8+24-8+56-8-8+56+24-8-8+24-8+56-8+24-8
keypair_randomcalls - 2 +1+0+0+1+0+2+0+2+3+1+0+2+0+0+0+0+0+1+0+2+0+0+2+1+0+0+1+0+2+0+1+0
enc_cycles - 42930 +2943+651+302-350-526-245+1330-477-167-514-129+1798-398-147-257-496+1205-141-465-537-530+1534-85+195+178+181+1440+69+128+175+133+1582
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30565 +1758-152-190-66-318-189-280-352-330-224+892+274-302+131-8+215+57+96+108+40+14+57+4+58-42-401-54-38+44+29+138+1
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31533 +36+17677+5636-351-466+7212-215-34+5456-281+6059+27-120-379+5945+1271-96-130+17412-431+5751-556-390-494-455+6967+5376+5382-418+213-17-7
keypair_randombytes - 64 +0+96+32+0+0+32+0+0+32+0+32+0+0+0+32+0+0+0+96+0+32+0+0+0+0+32+32+32+0+0+0+0
keypair_randomcalls - 2 +0+3+1+0+0+1+0+0+1+0+1+0+0+0+1+0+0+0+3+0+1+0+0+0+0+1+1+1+0+0+0+0
enc_cycles - 42521 +2001-70+305-66-137+1259-80-48+62+76+31+1637+331-24-46-58+1322-101+7+22-250+1180-103+50-43-80+1496+6-92+239-100+1305
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30242 +357+282+118-109+374-16-130-19+34-30+314+57-80+40+707+142-176-142-17-121-109-127+262+445+319+322-106-200-118-50+145-151
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35116 -3338-3657-3891+25308+15172-3606-3827+1913-3557-3462+1794-3885-3678-3461+3182-3975+8354-3600+13766+2278-3717-3959+3091+2099+8174+13555+13402+7592+3601-3758+7981+2180
keypair_randombytes - 84 -20-20-20+140+76-20-20+12-20-20+12-20-20-20+12-20+44-20+76+12-20-20+12+12+44+76+76+44+12-20+44+12
keypair_randomcalls - 3 -1-1-1+4+2-1-1+0-1-1+0-1-1-1+0-1+1-1+2+0-1-1+0+0+1+2+2+1+0-1+1+0
enc_cycles - 43064 +664+750-36+40-66-605+1423+54-83-13-60-5+1554-114+62-44+104+1363-264+27-4+94+1411-172-266+32-53+917+120-43-77-811
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30573 +321+37-282-19-9+69+44+27+11+108+75+29+95+0-55-436+512+122+100-12-27+124-26-103-198-333-406-412-463-430+138-418
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
