implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31627 +10708+13101+18+625-22-440-291+17188+13414-75-223-299-678-262+17621-350-702+6568+112-300-443-549+11597-241+11275-568+6971-658+11285+17922-190+5764
keypair_randombytes - 64 +0+64+0+0+0+0+0+96+64+0+0+0+0+0+96+0+0+32+0+0+0+0+64+0+64+0+32+0+64+96+0+32
keypair_randomcalls - 2 +0+2+0+0+0+0+0+3+2+0+0+0+0+0+3+0+0+1+0+0+0+0+2+0+2+0+1+0+2+3+0+1
enc_cycles - 43070 +2993-141-525-15-515-669+810-596-40+22+139+1462+470-234-644+4+1415+72+8-10-158+1360-69+31+41+2+1307-3-15-61-10+1528
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30259 +2157-28+59+142+41-5-183+50+260-146-41-18+12+67-98+28+404+448-85-206-73+183-49-54+97-98+114-104-57+117-159+13
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35098 +3032-3682-3714-3877+1763+2450-2324+2052-3717-4000-3626-4244+2018+1697+1674+3407-3916+7865+1910-4041+1583+25445-2600-3956+7935-3958+7594+1966+1835-4128+3402-4073
keypair_randombytes - 84 +12-20-20-20+12+12-20+12-20-20-20-20+12+12+12+12-20+44+12-20+12+140-20-20+44-20+44+12+12-20+12-20
keypair_randomcalls - 3 +0-1-1-1+0+0-1+0-1-1-1-1+0+0+0+0-1+1+0-1+0+4-1-1+1-1+1+0+0-1+0-1
enc_cycles - 43071 +16+241+31+1346+1-81-288+102+73+1481-49-704-49+169+1944-146-225+112-269+1348+77+22+22-93+1124+7-541-568-360+640-738-603
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30252 +230-169-183-81+361+286+180+309-23+18+208-147-76+154-165-14+32-131-37+163-24+219+7+109+284-136-174-86-242+44+112-198
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34378 -2777-2574-3060+16055-3062-3287-2859+14282+15298-2792+3977-2942-2938+2512+2922+9037-2910-3316+2990+3777-2693+3070-3312+2629+8519+2777+10059+3089-2897+14643-3100-2916
keypair_randombytes - 80 -16-16-16+80-16-16-16+80+80-16+16-16-16+16+16+48-16-16+16+16-16+16-16+16+48+16+48+16-16+80-16-16
keypair_randomcalls - 2 +0+0+0+3+0+0+0+3+3+0+1+0+0+1+1+2+0+0+1+1+0+1+0+1+2+1+2+1+0+3+0+0
enc_cycles - 42723 +209+1442+23-292-257-329+1079-354+79-339-330+1206+31+518+40-424+1117+724+361-273-242+1564+99-326-282-272+1231+153+322+296-186-313
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30337 +204+66+164+278+234+246+246-168-188-175+257+193+209+277-6-13-203-63-98-171-41+58-63-52+69-52-184+318-22-82+9-151
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
