implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35143 +7495-3361+2652-3315+2806-3966+2588+1929-3611+9650-3784+2401-3874-3941-4277+13881+8394+9117+13359-4229-3851+8214-3559-3990-4083-2864+1908+2094+8255-4202+1822+1789
keypair_randombytes - 80 -16-16+16-16+16-16+16+16-16+48-16+16-16-16-16+80+48+48+80-16-16+48-16-16-16-16+16+16+48-16+16+16
keypair_randomcalls - 2 +0+0+1+0+1+0+1+1+0+2+0+1+0+0+0+3+2+2+3+0+0+2+0+0+0+0+1+1+2+0+1+1
enc_cycles - 42964 +1747-275-505-563+946+958+247+126+306+859+190+201+57+275+1108-249-396-549-581+967-545-602-193-589+1434-404-535-289-564+248+999+147
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30303 +1984+491-16+114-23-145+97+317-117-106-42-101-84-182-138-136-155-240-174-169-103-274+721+194+242+383+421+344+342+314+58+326
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31699 +220+11367-426+1177+5361-280-244+5426-702-157+17798-237+6846-180-526-281-417-620-310-332+5846+5690+6741+5280-495-247+5799-551+11985-144-872+993
keypair_randombytes - 64 +0+64+0+0+32+0+0+32+0+0+96+0+32+0+0+0+0+0+0+0+32+32+32+32+0+0+32+0+64+0+0+0
keypair_randomcalls - 2 +0+2+0+0+1+0+0+1+0+0+3+0+1+0+0+0+0+0+0+0+1+1+1+1+0+0+1+0+2+0+0+0
enc_cycles - 43022 -184-560-680-316+939-317-673-647-671+2079-358+157-206+10+1436+114+131-129+74+1627-64+31+147+76+32+1410+166-105-22+2+1571-63
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30236 +149+19-40-60+127+313+442+417+62+185-93-9-92-131-130+34-137-55-2-10-138-167-111+131-186-78+227-82+1047+315+377+349
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36473 +943+13007-4953-3673-5239-5089-5091-5093+682+12730-5222+553+1899-5410+12143+424+340-5396-5112-5037+2358+484+6367-5490+879+18420+8071+510-5364+680+1034+910
keypair_randombytes - 92 +4+68-28-28-28-28-28-28+4+68-28+4+4-28+68+4+4-28-28-28+4+4+36-28+4+100+36+4-28+4+4+4
keypair_randomcalls - 3 +0+2-1-1-1-1-1-1+0+2-1+0+0-1+2+0+0-1-1-1+0+0+1-1+0+3+1+0-1+0+0+0
enc_cycles - 43096 +229+937-35-314-51-456+1532-298-3+116-60+2089-61+156+1+37+1295-106-35-24+44+1514+27-147-274+15+1626-64-93+50-14+36
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30601 -76-340-26+254+54+137+21-22+95-38+24+219+40-9+11-26-54+75-30-98-416+12-21-87-20+92-13+21+51+53+699-340
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
