implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35322 +19548-3690+19151+2932-3824-3891+1767-2630+13473+8124-3783+2309+2222-4231-3782+9129+1681-4433+7439-3887+8131-4357+2233-2353-3657+1661+2049-4181-4171+7855+1486-3785
keypair_randombytes - 84 +44-20+108+12-20-20+12-20+76+44-20+12+12-20-20+44+12-20+44-20+44-20+12-20-20+12+12-20-20+44+12-20
keypair_randomcalls - 3 +1-1+3+0-1-1+0-1+2+1-1+0+0-1-1+1+0-1+1-1+1-1+0-1-1+0+0-1-1+1+0-1
enc_cycles - 43091 +1328+198-141+9+1010-604-499+275+120+1371-27-61+15+132+1597-50-725-521-33-62+1292-609-137-271+39+1524+19-101+28-100+1548+55
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30317 +2263+299+482-199-201+367+6-230+39-15+385-125-199-188-225-203+262+304+228-263+219-229-92+22-196-38+1094+299-142-135+230+203
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32468 -661-1098+4634-1408+6355-1536+10487-945-826-1513-1122+4916+10151+12002-1093-1544+5136+4930-947+5037+29613-1153-1404+4462+29027-1179-653-1374+451-815-1064+4396
keypair_randombytes - 68 -4-4+28-4+28-4+60-4-4-4-4+28+60+60-4-4+28+28-4+28+156-4-4+28+156-4-4-4-4-4-4+28
keypair_randomcalls - 2 +0+0+1+0+1+0+2+0+0+0+0+1+2+2+0+0+1+1+0+1+5+0+0+1+5+0+0+0+0+0+0+1
enc_cycles - 42662 +273-119+2074+92+445+464-313+1760-294+341+1426+412+474+1887-13-237-271+124+1351-132-227-302-256+1422-188-250-72-150+1149-419-261-255
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30215 +541+104+479-60+33-15-48-44-26+88+32-89-32+62+6-107+307-44+372-65+373+48+214-149-13-5-156-28-105+636+289-9
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32658 -833+340-1360-1524-1060+4730-1559-1513+4501+4746+6275-1008+10855-1720-1188-1070-811-1489+4918-1145+188+22755-1590-1242+4255-1095+4808+4849+5721+4735+4748-1352
keypair_randombytes - 68 -4-4-4-4-4+28-4-4+28+28+28-4+60-4-4-4-4-4+28-4-4+124-4-4+28-4+28+28+28+28+28-4
keypair_randomcalls - 2 +0+0+0+0+0+1+0+0+1+1+1+0+2+0+0+0+0+0+1+0+0+4+0+0+1+0+1+1+1+1+1+0
enc_cycles - 43127 -490+8+1286-3+32-95-541+1421-91+120+77-21+1521+555+131-88+4+681+97-37-402+74+1093-19-121-36-202+35+1434-102-502-261
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30218 +533+20-99+215+5+131+23-10+207-43+171+53-140-65-44-46-81-89-5+70+32-13-2+42+88-48+36-20+22-53-23-67
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
