implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35127 +7176-3749+2424+3274-3172-3923-3780-4062+1925+15294-3993+2354-3966+37361-3574+3652+2500+1735+20136-3819+2300-3893-3642-2400+1936-4004+1773+2297+7642+1776-3603-4120
keypair_randombytes - 80 -16-16+16+16-16-16-16-16+16+80-16+16-16+208-16+16+16+16+112-16+16-16-16-16+16-16+16+16+48+16-16-16
keypair_randomcalls - 2 +0+0+1+1+0+0+0+0+1+3+0+1+0+7+0+1+1+1+4+0+1+0+0+0+1+0+1+1+2+1+0+0
enc_cycles - 42827 +1586+275+316+33+1794-276+507-204+268+1709+208+273+212+275+1306+22-390-280-363-356+1019-261-320-484-444+1152-507-381-474-634+1187-293
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30269 +2189+485-139-53-44+483-132-49-122-47-217-59-133-173-93-167+363-145+90-23+48+104+79-114+250+526-150+423+369+162+357+383
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35623 +2247+1860+7507-2755+1924+1667-4353-4098+1389-3864+2001-4312+9285-3984+7987+1744+7739+7676+1952-3188+2124+1971-3928+1852-4140-4271-4281+8083-2569-4195-4323-4189
keypair_randombytes - 84 +12+12+44-20+12+12-20-20+12-20+12-20+44-20+44+12+44+44+12-20+12+12-20+12-20-20-20+44-20-20-20-20
keypair_randomcalls - 3 +0+0+1-1+0+0-1-1+0-1+0-1+1-1+1+0+1+1+0-1+0+0-1+0-1-1-1+1-1-1-1-1
enc_cycles - 42990 -12+261+972+87+48+110+134+925+42+326-46-23+85+1394+53-429-89-205+771-545-464-582-566+1236-525-274-692+24+1202-496-616-424
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30343 +527+378+199+262+305+305+8+219+214-266+122-207-234-132+141-164-125-282-81-132-214-302-146-247-304+201-213-258+599+202+201+369
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36468 +14171+622+680-5316+231+646-5487+6342-3555-5424+513-4935+6515+6927+17988-4120-5298+471+6104+18829-5216+6909+14430+395-5308+1022-4981-5163-5039-5272+8327+765
keypair_randombytes - 92 +68+4+4-28+4+4-28+36-28-28+4-28+36+36+100-28-28+4+36+100-28+36+68+4-28+4-28-28-28-28+36+4
keypair_randomcalls - 3 +2+0+0-1+0+0-1+1-1-1+0-1+1+1+3-1-1+0+1+3-1+1+2+0-1+0-1-1-1-1+1+0
enc_cycles - 43045 +124+85+156+1075+55-35-411-616+1111-607+45+67+52+789+2+40-5-89+1453-648-694-109-89+1333-90+112-76-554+1627-83-26-578
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30486 +185+8-312+137+128+163+235+76+182+138-116-352+133+144-411-267-56+131-119+182-230-335-203-369-190+1-62-391+19-354+674+128
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
