implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33858 +8459+4369+3721+32166-2700-2349+3543+5000-2323+21257-2476+3110+3165-2335+5123+3577-2421-2204+9572-1595-2329+15566-2543-1365-2537-2516-2383+3614-2791-2967+15034-2429
keypair_randombytes - 72 -8+24+24+184-8-8+24+24-8+120-8+24+24-8+24+24-8-8+56-8-8+88-8-8-8-8-8+24-8-8+88-8
keypair_randomcalls - 2 +0+1+1+6+0+0+1+1+0+4+0+1+1+0+1+1+0+0+2+0+0+3+0+0+0+0+0+1+0+0+3+0
enc_cycles - 42457 +1781+223+411+735+2473+127+195+88-51-104+1943-4-74-131-115+1591-199-64-92-28+1474-135-121-135-53+1505-62+755-31-49+1243-121
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30290 +2700+465+103+326+419+226+264+434+4-190+202-200+134-23-251+224-138-106+24-119-187-41-99+429-192-107-108-264-102+258-191+313
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34565 +2874-3374+2468+9878+3199-3275-3222-3364-3198-2979+14029-2832-2970+9842+8704-3315-3632+2440+2765+33830-3330+3056-1763+2983-3356+14861+10351+9213-3015-3308+2891-3594
keypair_randombytes - 80 +16-16+16+48+16-16-16-16-16-16+80-16-16+48+48-16-16+16+16+176-16+16-16+16-16+80+48+48-16-16+16-16
keypair_randomcalls - 2 +1+0+1+2+1+0+0+0+0+0+3+0+0+2+2+0+0+1+1+6+0+1+0+1+0+3+2+2+0+0+1+0
enc_cycles - 42780 +127+1979+410+482+180-19+1509-304-230-333+103+1744+217-317-377-172-381+1749-386-228-514-338+1475-142-302-439-235+1569+310+312+244+155
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30598 +281+632+49+5+102-30+89+22-101+26+115-151+41-43+56-35-281+18-72+4+188-3+7-83+10-15-30-57-22+29-96-34
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34324 +3278+2932+2664+8437-2828-2744+2546+9864+20161-2633-3272-3350+3027-2779+4737+14978-3337+3109-2900+8996-2800-3339-3210+4224-2743+9723-3022-3068+2617-2903-2638+9746
keypair_randombytes - 80 +16+16+16+48-16-16+16+48+112-16-16-16+16-16+16+80-16+16-16+48-16-16-16+16-16+48-16-16+16-16-16+48
keypair_randomcalls - 2 +1+1+1+2+0+0+1+2+4+0+0+0+1+0+1+3+0+1+0+2+0+0+0+1+0+2+0+0+1+0+0+2
enc_cycles - 42536 +385+317+540-55+1306-67-166-88+181+1272-133-211-25-86+1364-249-115-59+147+1158-140-157+287-37+1357-168-152-90-92+660+1781+358
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30458 +80-95+212+145+1071+183-151-416-272+104-210-354+132-107+283+53+152+112-152+291+20+12+15+19-25-355+37-343-367-293+21-185
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
