implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31771 +10823-365-90+5596+11617+163+5577-118+12805+5506-375-522+11153+5749-474-595-749-642+930-591-558+10961-210+5195+5108-318-77+1110-325-277-476-649
keypair_randombytes - 64 +0+0+0+32+64+0+32+0+64+32+0+0+64+32+0+0+0+0+0+0+0+64+0+32+32+0+0+0+0+0+0+0
keypair_randomcalls - 2 +0+0+0+1+2+0+1+0+2+1+0+0+2+1+0+0+0+0+0+0+0+2+0+1+1+0+0+0+0+0+0+0
enc_cycles - 43024 +1464+159+1028-403-560+188-521+750-490-475-532-240+1002-590-594-544-441+58+1315-49+152+267+168+1667-86-269-83-22+1502+71+59+49
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30527 +1726+7+74+115+38+110+61+87-372-278-403-62-27-230-382-105+36-60+13+160+176-52-132-136+112+108+11+47-24+86-77-382
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31523 +7652+156-27-30+721+108+11963-86+11389+7022-396-355-435-438-519-446-492-51+6109+13563+23790-313+11697-123-72+148-88+7391-130-318+11855+13
keypair_randombytes - 64 +32+0+0+0+0+0+64+0+64+32+0+0+0+0+0+0+0+0+32+64+128+0+64+0+0+0+0+32+0+0+64+0
keypair_randomcalls - 2 +1+0+0+0+0+0+2+0+2+1+0+0+0+0+0+0+0+0+1+2+4+0+2+0+0+0+0+1+0+0+2+0
enc_cycles - 43086 +172-1+1684-62-37-57-282+1323-28-572-63-14+1625+171+145-22+25+1219-504-631+674+135+1504-3+76-292-33+1349-56-32+85-160
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30382 -52-233-141+393-232+337+266+128+93+10-49+238+117-215-230+93+99+289-253+230-248-14-294-287-234-81-44-172+132+227+62-9
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35900 -4505+6781-4460+1670+7653+6987+1211-3075+8257-4390-4525-4494-4844+1067+1047+1296-3313-4914+1089-4875+938-4773-4863+7042+1255+26125-4757+1574+6903+1038-4616+2924
keypair_randombytes - 88 -24+40-24+8+40+40+8-24+40-24-24-24-24+8+8+8-24-24+8-24+8-24-24+40+8+136-24+8+40+8-24+8
keypair_randomcalls - 3 -1+1-1+0+1+1+0-1+1-1-1-1-1+0+0+0-1-1+0-1+0-1-1+1+0+4-1+0+1+0-1+0
enc_cycles - 43081 +109+78+151+99+1441-71-484-18-98+1301-123-38-86-168+1328+69-781-810-674+713-701-597+574-27+1697-49+116+57-126-296+1466+91
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30210 +190-4+346+20+458-8+161-3-152+26-185+54-120-131-87+10+375-115+91+15+28-101+515-126-32+465-20-13-37+158-141-82
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
