implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36086 +6814+1875-4778+1230-3982+1534-4570-4791+1332+2359+7266+1087+1316-5056-4892+917+6978-3380+12613+942-4657+1363+1363+1445-4630-3445-4371+6931-4623-4704+7296-4887
keypair_randombytes - 84 -20+12-20+12-20+12-20-20+12+12+44+12+12-20-20+12+44-20+76+12-20+12+12+12-20-20-20+44-20-20+44-20
keypair_randomcalls - 3 -1+0-1+0-1+0-1-1+0+0+1+0+0-1-1+0+1-1+2+0-1+0+0+0-1-1-1+1-1-1+1-1
enc_cycles - 43666 +4395+519+514+284+210+1489-87-286-367-26+1048+547-403-454-401+1631-323-258-269-1+989-300-425-67+327-547+1135+325-574-57-349+1266
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30458 +1987+39+221+241-145-71-242-230-107-65-387-64+117+20-13-10-1-187-7-316+45-123-103+178+78+131+34+162+126-335+559+207
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32603 -828-1107-1003-1419+4809-1294+593-902-1051-1408-1397+10795+5103-1348+10543+6001+4484-1621+4362-1238-1207+22517+12112+4846-1112-1554+10715-1184-1139+4753+10173-66
keypair_randombytes - 68 -4-4-4-4+28-4-4-4-4-4-4+60+28-4+60+28+28-4+28-4-4+124+60+28-4-4+60-4-4+28+60-4
keypair_randomcalls - 2 +0+0+0+0+1+0+0+0+0+0+0+2+1+0+2+1+1+0+1+0+0+4+2+1+0+0+2+0+0+1+2+0
enc_cycles - 43934 +68-153+123-68+1447+238-149+71+18+1315+77-94-38+810+1379+40-76+111-15+1390-356-821-94-346+793-175-48-116-73+1245+46-251
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30452 +261+136+138+181+141+264+220+208+16+209+250+105+142-224-103-249-393-336-162-273-116-235+195+177+41+87-240-357-451-186-311-280
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33906 +10157+3561-2399-1136+3554-2319-2719+3713-2752-2605+3470+3514-1125-2469-2506+3248-2636+3269-2601-2545+9552+4795+9627-2490+3419-2523-2379-2571+2943-2469+4894+3170
keypair_randombytes - 76 +52+20-12-12+20-12-12+20-12-12+20+20-12-12-12+20-12+20-12-12+52+20+52-12+20-12-12-12+20-12+20+20
keypair_randomcalls - 2 +2+1+0+0+1+0+0+1+0+0+1+1+0+0+0+1+0+1+0+0+2+1+2+0+1+0+0+0+1+0+1+1
enc_cycles - 43865 +278-94-18+1419-121-47-609-335+941-654-388-15-598+120+731+356-215-31+2+1287+29-67+83+12+1370+21-53+133-31+1263+101-2
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30229 +401+514+243+192+87+261+16+101-35-63-84+82-54-104-34-131-221-120-113-119-22+263+283+101+107-51-44+169-171+275-56-128
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
