implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34527 +14844+3589-3268+14761+8785+2964-3033-1653+3014-3420-3069-3324+2564+14381-3543+2409-2034+20763-3028-3472-3478-3427-3139-3183+15983+2314+2190+2536+2840+2812-2781-2981
keypair_randombytes - 80 +16+16-16+80+48+16-16-16+16-16-16-16+16+80-16+16-16+112-16-16-16-16-16-16+80+16+16+16+16+16-16-16
keypair_randomcalls - 2 +1+1+0+3+2+1+0+0+1+0+0+0+1+3+0+1+0+4+0+0+0+0+0+0+3+1+1+1+1+1+0+0
enc_cycles - 43159 +2510+1104+154+20-23+1720+76+15-114-23+1399+6-85-13-145+1288+44-23+65-96+1318+158-31-652-815+1558-194-763-633-608+726-195
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30580 +1763+21-346-465-303+111+127+73+57+12-52+68-33-109-111-68+776-22-293-228+0+15+20-66+60-28+4-85+47-2+47+86
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33720 +4198+9995-2357-2267+5077+3168-2778-2671+3537-2567-2681-2122+2999+5200+9658-2108-2289+9140+9773-2592+3626-1104-2081-2298-2374+3319-2069-2613-2269+9142+3398+5406
keypair_randombytes - 76 +20+52-12-12+20+20-12-12+20-12-12-12+20+20+52-12-12+52+52-12+20-12-12-12-12+20-12-12-12+52+20+20
keypair_randomcalls - 2 +1+2+0+0+1+1+0+0+1+0+0+0+1+1+2+0+0+2+2+0+1+0+0+0+0+1+0+0+0+2+1+1
enc_cycles - 42937 +361+265+207+1539-373-439-452-550-620+1725+273-492+282-178+1223-169+112-176-409+1554-535-492-509-521+1340+190+195-190+104+891+29+85
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30501 +55-80-300-392-442-190-315-173-296-401-301+39304+57080+24617-413-268-453+2282+99+175+40048+66662+70810+64031+27478+298-91-335+174+20+166+4
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33712 +3770-2574+5335-2117-2132+3863+20857-2651-2685+9117+10950-2685-2245+9596+3430-2276-2725+3501-2179-979-2853+3282-2278-2671+3149+9042-2751+10544+3250+3255-2781-2576
keypair_randombytes - 76 +20-12+20-12-12+20+116-12-12+52+52-12-12+52+20-12-12+20-12-12-12+20-12-12+20+52-12+52+20+20-12-12
keypair_randomcalls - 2 +1+0+1+0+0+1+4+0+0+2+2+0+0+2+1+0+0+1+0+0+0+1+0+0+1+2+0+2+1+1+0+0
enc_cycles - 42754 +135+286+1280+396+162+350+203+1737-255-255-59+9+1121-353+60+24-15+1063+392+105-293-294+1565-257-421-410-426+1121-351-492-408-401
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30206 +171+6-7+100-8-10+23-19-15+77-91-93+1332+503+328+382+380-138-8-57+6+549+464+350+412-170-2-86-19-31-155-54
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
