implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35451 +13775+19857+8500-3454-3887-3920+1506-2799+7995-3651+1894+2193+13225+7957+9105-4040+19893+1894-3933+2177-3869-3920-2633-4040-3966+7653+7871-3933+1418-3907+9532-4068
keypair_randombytes - 84 +12+108+44-20-20-20+12-20+44-20+12+12+76+44+44-20+108+12-20+12-20-20-20-20-20+44+44-20+12-20+44-20
keypair_randomcalls - 3 +0+3+1-1-1-1+0-1+1-1+0+0+2+1+1-1+3+0-1+0-1-1-1-1-1+1+1-1+0-1+1-1
enc_cycles - 43112 +1708+317-478+1540-159-68-391+8+1445-41-560+1035+13+1461-7+9-68-75+1400+6-92-16-684+62+1507-613-560+30-20+974+647+8
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30381 +2189+499+369+163+111+132+195+365+244-276-280-32-299+23+8-183-132-239+357+239-133-179+292+215-161-190+24-286+140-373-201-254
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36610 -4760+945-3765-5438+804-5430+640+287+303-5336-5015-3991+6966+6818+6893+978+12934+2204+13309-5118+1027+705+216-5129+6103+31434-5106+6753-5032+807-5518-5404
keypair_randombytes - 92 -28+4-28-28+4-28+4+4+4-28-28-28+36+36+36+4+68+4+68-28+4+4+4-28+36+164-28+36-28+4-28-28
keypair_randomcalls - 3 -1+0-1-1+0-1+0+0+0-1-1-1+1+1+1+0+2+0+2-1+0+0+0-1+1+5-1+1-1+0-1-1
enc_cycles - 43088 +82+39-104-51+1453-36+123-39+22+1628+50-565+42-1+1434-265-398-4-19+1329-667-172-97-207+61+780-687+203-103-515+1202+546
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30247 +354-67-14+138-135-134+158-110+247+0-71-1-37+1-95-85-233+196-35+145-12+135-115-86+10+50-129+109+97+66+50+336
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35058 -3460-3889-3874-3978-3815+3546+1971+2407+7475-3946-3933+2410+2266+3873+7860-3681+2258-3411+2202-4039-3638+4664+2413+2610-4029+2493-3555-3956+2342-4163+3869+1728
keypair_randombytes - 84 -20-20-20-20-20+12+12+12+44-20-20+12+12+12+44-20+12-20+12-20-20+12+12+12-20+12-20-20+12-20+12+12
keypair_randomcalls - 3 -1-1-1-1-1+0+0+0+1-1-1+0+0+0+1-1+0-1+0-1-1+0+0+0-1+0-1-1+0-1+0+0
enc_cycles - 42961 +91-259-489+969-393-448-510-492+948-519-45+198+11+175+1559+87+13+172+120+1325+226-135-509+61+819-525-651-609-86+1199-132+182
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30485 +258+1153-328-352-217+169-344+327+116+270-54+107-10-84+112-76+143-5+26+100-121+124-178+125+183-279-325-407-430-266-332+197
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
