implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33135 +17863+4655-1759-1625-1551+10255+4335-1702+6493-1669+10190-1646+10137-1786+10128-1742-1752+17436-1525-1679-1734+15784+15982-1680-501-1714+9928-1659+4180-1613+4157-1519
keypair_randombytes - 72 +24+24-8-8-8+56+24-8+24-8+56-8+56-8+56-8-8+88-8-8-8+88+88-8-8-8+56-8+24-8+24-8
keypair_randomcalls - 2 +1+1+0+0+0+2+1+0+1+0+2+0+2+0+2+0+0+3+0+0+0+3+3+0+0+0+2+0+1+0+1+0
enc_cycles - 44028 +5334+397+237-94+23+1444+84-19-86-258+1114+1+255-26-262+1177-467-369-339-208+1338-44+491-60-227+1154-131-12+58-89+1323+16
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30481 +2042+348+65-87+160+232-41+108+14+141-100-114+39-190-210+142-123-178-77-12+282+44-93-28+129+118-156-63-183+120-48+30
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33496 +4537+3922+4119-2139-301-2148-2017-2346+9801-2049+4921-2033-2010-2039-583+3668+3758-1796+3920-2364+9936+3672-1999+11066+15607+3879+3782-2108-2201-2264-2107-647
keypair_randombytes - 72 +24+24+24-8-8-8-8-8+56-8+24-8-8-8-8+24+24-8+24-8+56+24-8+56+88+24+24-8-8-8-8-8
keypair_randomcalls - 2 +1+1+1+0+0+0+0+0+2+0+1+0+0+0+0+1+1+0+1+0+2+1+0+2+3+1+1+0+0+0+0+0
enc_cycles - 43761 +330-188-126+227+1705+200+291+44-105+1195-99-232-177-271+1384-171+257-290+182+1509-269-260+235-158+2706+79-210-222-94+1249+116-184
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30427 +403+127-208-137+18+98+18-49+55-136-80+140-108-167-38+7-99+214-304+64+282-6-163+99-35+121-59+116-162+136-20+189
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34677 +3060-2981-3072+4240-3167-2928+2878+14520-3071+2322-3227+3986+9161-2919-3203+8556-3466-3275+2813-3221+4163+20471-3378-3316+8698+26453-1774-3149+2592+8512-3260+14630
keypair_randombytes - 80 +16-16-16+16-16-16+16+80-16+16-16+16+48-16-16+48-16-16+16-16+16+112-16-16+48+144-16-16+16+48-16+80
keypair_randomcalls - 2 +1+0+0+1+0+0+1+3+0+1+0+1+2+0+0+2+0+0+1+0+1+4+0+0+2+5+0+0+1+2+0+3
enc_cycles - 43956 +1679+198-430-42-48+1251+101-77+18-66+1306+4+87-22-61+1398+36-345-317-469+1382+142+9+42+529-156+1289-556-369-452-168+1543
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30422 +452+136-56+114-131+12+5+1+243-157+183+275-120-126+38+163+46+143-1+161-128-145-20-35-8+168-88+180-207-107-30-154
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
