implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 32484 +17502-544-727+5070-888+4958-1131+10902+6556-888-967-950-1380-1445-1048-1533+4597+29494+4903+4980+16850-1369-941-1018+4899+344-1092-1079-1121-1123+4703+4865
keypair_randombytes - 68 +28-4-4+28-4+28-4+60+28-4-4-4-4-4-4-4+28+156+28+28+92-4-4-4+28-4-4-4-4-4+28+28
keypair_randomcalls - 2 +1+0+0+1+0+1+0+2+1+0+0+0+0+0+0+0+1+5+1+1+3+0+0+0+1+0+0+0+0+0+1+1
enc_cycles - 43895 +4456+389-307+111-463-267+1475+132+151+61+31+1252-413-420-320-260+1032-398-398-468+124+1381-231-17-77-46+1321+32-6-82+25+1433
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30914 +2072+171+107-53-108-97+49-237-140-16-62+550+140+14+24+131-44+43+146-19+124+30-31+43+115-276+53-208-125-129-160-115
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37514 +6242+48+6041+5969-4387+5969-175-6119+11648+11853-143-4652-172+11439+11439-6290-6278+13041-6237-594-350-6055+11430+5770+13238-6311+17473-6038-6135-5988-5382-5856
keypair_randombytes - 96 +32+0+32+32-32+32+0-32+64+64+0-32+0+64+64-32-32+64-32+0+0-32+64+32+64-32+96-32-32-32-32-32
keypair_randomcalls - 3 +1+0+1+1-1+1+0-1+2+2+0-1+0+2+2-1-1+2-1+0+0-1+2+1+2-1+3-1-1-1-1-1
enc_cycles - 43862 +1342-452-349-277-254+935-366-129+32-75+1454-164+10-83-396+1311-64-338+19+141+1478-10+171+20-45+1467+35+145+102-144+93+1641
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30836 +373+69+197+65+108-178+23-120+23+137+530-6-181-130-131+5-68-38-67+112+142-155+21-50+28-147-85-29-110+2+89+48
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32270 +5134+11288-687-587-527+6721-1006-826-1184-725-784-994+10948+5167+6658-1109-865-929-616+4896+5165-667+5095-813+6200+4590-1044+4950-900-949+5110-1014
keypair_randombytes - 68 +28+60-4-4-4+28-4-4-4-4-4-4+60+28+28-4-4-4-4+28+28-4+28-4+28+28-4+28-4-4+28-4
keypair_randomcalls - 2 +1+2+0+0+0+1+0+0+0+0+0+0+2+1+1+0+0+0+0+1+1+0+1+0+1+1+0+1+0+0+1+0
enc_cycles - 43773 +1603-329-69+191+63+1418-136-189+116-171+1371-179-192-208-154+1467-56-138-21-74+1707-106-132-82-133+250+1326+146+125+140+131+1288
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30840 +389+87+196+83+96+237+106+5-65+50+103-203-101+78+984+114+99-158-52-160-181-72-74-84-26-139+9-123+73-100+6-87
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
