implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35272 +8133-3525+2366-4132+2147-3959+2138-3516+2021-4204-2467+1756+1799+1834-3962+2220-4082+7672+3446+2220+7471-4080+2095-4058+2220-3672+3599-4201-4132-4000+2141-3668
keypair_randombytes - 76 -12-12-12-12+20-12+20-12+20-12-12+20+20+20-12+20-12+52+20+20+52-12+20-12+20-12+20-12-12-12+20-12
keypair_randomcalls - 2 +0+0+0+0+1+0+1+0+1+0+0+1+1+1+0+1+0+2+1+1+2+0+1+0+1+0+1+0+0+0+1+0
enc_cycles - 42595 +1632+842+1999+597+449+561+493+1718-74-55-239-126+1303-31-136-129-10+1377+134-102-330-53+1177-57-87-110+149+1198-250-95-203-170
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30445 +1933+34-54-368+913+212+81+270-9+137+30-273-193+15-318-293-201-387-168-245-332+9-76+59+109-46+22+113-118+104+168+74
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31729 +55-327+5554+5368+5536+17612-539+24797-324-455-354+11665-629-592-630-369+981-508+23175-424+5291-573-762-476+12505-618+5448+349-8-410+5763+5122
keypair_randombytes - 64 +0+0+32+32+32+96+0+128+0+0+0+64+0+0+0+0+0+0+128+0+32+0+0+0+64+0+32+0+0+0+32+32
keypair_randomcalls - 2 +0+0+1+1+1+3+0+4+0+0+0+2+0+0+0+0+0+0+4+0+1+0+0+0+2+0+1+0+0+0+1+1
enc_cycles - 42996 +1673-131+213+90+157+1621+126+98-281+140+935+82+111-599+10+849-517-699-485-604-528+917-161-331-606-580+907-562-156-22+31+1069
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30296 +438-9-52-136-184-173+234+507-84-93-221-202+225-241-66+11+276-197+282+212+96+93-76-222-172+306-284+118+3+149+126+170
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37328 +6330+11664+5400+6963+6063+6030-229-5786-5711+8-6097+1394-5810-5966+29-6136+77+5434-5993-54-4657-5914+5692+5822-5932-6277-56-41-4901+5426+263+5845
keypair_randombytes - 96 +32+64+32+32+32+32+0-32-32+0-32+0-32-32+0-32+0+32-32+0-32-32+32+32-32-32+0+0-32+32+0+32
keypair_randomcalls - 3 +1+2+1+1+1+1+0-1-1+0-1+0-1-1+0-1+0+1-1+0-1-1+1+1-1-1+0+0-1+1+0+1
enc_cycles - 43007 -51+1210+70-447-20+96+775-589-649-495-625-599+892-495-644-529-663+988-764-643-17+93+1466+109-25+51+130+1376+75+4+77-14
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30371 +118-237+204+287+49+60-229+193-85-20+608-124-138-120+26+76+82-31+20+219+53-309-303-266-8+199+174+108-204-234-313-342
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
