implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31453 +10118+495-325-5-26+6044+29174+31+13169+5792-368+54-384+11310-200-293-348+12862+5350-472+1-185+5925-63-169-257-308+6762-337-95+6248+100
keypair_randombytes - 64 +0+0+0+0+0+32+160+0+64+32+0+0+0+64+0+0+0+64+32+0+0+0+32+0+0+0+0+32+0+0+32+0
keypair_randomcalls - 2 +0+0+0+0+0+1+5+0+2+1+0+0+0+2+0+0+0+2+1+0+0+0+1+0+0+0+0+1+0+0+1+0
enc_cycles - 43129 +1038+931-578-397-346+32+1651+56-388-749-394-330+792-407+164+20-9+1640-7+90-65-65+1384+977-451-78+55+1505-139+42-203+397
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30486 +1788+583+103+69+47+128+159+134-140+109+156-323-280-414-148-157-334-235+93+180-263+830-211-376-189-136-399+257-399+275+208+167
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37183 +1075+102-6148-159-5729-5973+25386+201+1032+12037-6094-6111-6011-6029-5762+1134-117-58+6131+6316+292-6065+1325+5-124+15-21-309+6112-5427+1464+11935
keypair_randombytes - 96 +0+0-32+0-32-32+128+0+0+64-32-32-32-32-32+0+0+0+32+32+0-32+0+0+0+0+0+0+32-32+0+64
keypair_randomcalls - 3 +0+0-1+0-1-1+4+0+0+2-1-1-1-1-1+0+0+0+1+1+0-1+0+0+0+0+0+0+1-1+0+2
enc_cycles - 43069 +178+127-68+1374+648-463+0+113+772-305+5-336-541+1517-511-192-614-596+693-302-446-591+239+992-161-42-15+49+1425+84-12+740
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30194 +559+97+73+102-57-54-88-95+643-112+84+272-31+377-40-6-33-102-62-102+9+847-57+92-161-64+369-59-73+365+400+361
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37151 +7877-5620+129+30+11567-5908+231-5842+1378-5481-5612-5524-5667-6039-5659-5773+15-5852-6126+1695+11806+6566+5934-164+5695+1259+11846-130-270+413+526+157
keypair_randombytes - 96 +32-32+0+0+64-32+0-32+0-32-32-32-32-32-32-32+0-32-32+0+64+32+32+0+32+0+64+0+0+0+0+0
keypair_randomcalls - 3 +1-1+0+0+2-1+0-1+0-1-1-1-1-1-1-1+0-1-1+0+2+1+1+0+1+0+2+0+0+0+0+0
enc_cycles - 43082 -256-383-146-183+952+249+169-35+34-2+1328-49-78+22+243+901-312-465-216-645+1082-530-613-9+111+1553+6-193+31+74+1479+85
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30505 +209+18+142+4+48+113+18+30+16+156+384-205-255+51-88+76+8-256-387+170-422+28-317+242-309-2-149-448-419-285+116-335
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
