implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33206 +7300-1580+4616-2083-1827-2166+4342-2116-2066-1719-277+4388-1995-1864-1682+4248+21871-1913-1838+5485+15529+4135+3731+3870-1781-1771-1803-570+3939-1801+21328+3912
keypair_randombytes - 68 -4-4+28-4-4-4+28-4-4-4-4+28-4-4-4+28+124-4-4+28+92+28+28+28-4-4-4-4+28-4+124+28
keypair_randomcalls - 2 +0+0+1+0+0+0+1+0+0+0+0+1+0+0+0+1+4+0+0+1+3+1+1+1+0+0+0+0+1+0+4+1
enc_cycles - 42672 +1741+2585+661+47+221-211+1468+229+10+40-345+1233-273-233+54+35+1449-75-228-107+138+1276-77-148-397-31+1139-146-135-331-78+1368
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30551 +1661+439-72+15+144-354+79-345+67-517-27-298-435+451+17+74+11-15+83+76-4+132-142-366+116-43+35-34-30+39-312-312
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33049 +4783-1576-1842-1335-1740-1543-1850-1787-331-1503+10108-1907+3889+9679+16292+5677+4457-1683-1896-1982+4134-1528-1538+4299-1778+5576+10473-1719+4336+9908+3888-1670
keypair_randombytes - 72 +24-8-8-8-8-8-8-8-8-8+56-8+24+56+88+24+24-8-8-8+24-8-8+24-8+24+56-8+24+56+24-8
keypair_randomcalls - 2 +1+0+0+0+0+0+0+0+0+0+2+0+1+2+3+1+1+0+0+0+1+0+0+1+0+1+2+0+1+2+1+0
enc_cycles - 42679 +1455+1085+251+74-33+1349-219+12-365-399+1100-285-149-326-268+1122-220-158-203+63+1586+454+51+470+154+1273-291-187+52-70+1304-226
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30471 +95-26-122-11+168+202+33-118-60+30-130-338-252-268-404+12+687-203-367-56+207+267-177+73+15+200-176+7+126+145+58+31
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35244 +8753-3948-4014+2318-3876+3555+2257+2171-4052+13388-3766-3706+1775+20855-3749+1903-3838-3836-4209-3881+7408-2542+19324-3932+2119+2327+8062+26829+2027-4114+19567-3744
keypair_randombytes - 84 +44-20-20+12-20+12+12+12-20+76-20-20+12+108-20+12-20-20-20-20+44-20+108-20+12+12+44+140+12-20+108-20
keypair_randomcalls - 3 +1-1-1+0-1+0+0+0-1+2-1-1+0+3-1+0-1-1-1-1+1-1+3-1+0+0+1+4+0-1+3-1
enc_cycles - 42863 +1392-476+168-461-384-380+1389-542-334-122-77+1067+413-170+162+106+1420+343-141-567-475+1191-450+84+141+191+1153-596+114-104-242+1343
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30219 +515+221+215-83+36+158+3-13-149+439+283-89+37+432-182-199+128-110+633-90-106-22-9-36-131+119-132+1-97+229+388-39
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
