implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 37259 +15847+208+217+396+89+163-5712+1749-6048+139+281-5128-5644+17985+244-4472+5924-106-149+11444-267-5977+1285-6027-5692+193-5784-5527+6214-5913-5527-62
keypair_randombytes - 96 +32+0+0+0+0+0-32+0-32+0+0-32-32+96+0-32+32+0+0+64+0-32+0-32-32+0-32-32+32-32-32+0
keypair_randomcalls - 3 +1+0+0+0+0+0-1+0-1+0+0-1-1+3+0-1+1+0+0+2+0-1+0-1-1+0-1-1+1-1-1+0
enc_cycles - 45316 +1552-601-638-579+1058+371-183-307-298+1442-158-157-571-31+1550-230+287-190+349-286+1178-264-552-619+555+1556+338+125+310+341+1677-630
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30330 +2208+535-13-71-247-50+261+15-236-56-222+329+304-82-139-284+344+323+1+22+70+266+128-85+257-104-186+8+265-95+100-124
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33862 -2178-2296-2482-2125-2572+11102+15541-2709+8866-2890-2586+3621+4966-2517-2701-2437+9544+3518+9611-2438+10790+3284+20905-2328+21000-2649-2340-972+3399-2430+3216+9494
keypair_randombytes - 76 -12-12-12-12-12+52+84-12+52-12-12+20+20-12-12-12+52+20+52-12+52+20+116-12+116-12-12-12+20-12+20+52
keypair_randomcalls - 2 +0+0+0+0+0+2+3+0+2+0+0+1+1+0+0+0+2+1+2+0+2+1+4+0+4+0+0+0+1+0+1+2
enc_cycles - 45508 +274+1120-379-19+171-786+767-842+101-676-303+684-711+146-743-803+1161-876-817-348-480+558-816+137+720+255+26+1589-65+14+132+114
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30374 +333+49-68-278-330+346-179-77+120-287-171+230-105+100+178-265+89+19+67+11-152+35+203+56+155+66-28+64-217-207-173-157
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34619 -2950+2620+2583+2312-3487+14428+10038+8749-3547-3059+20080+3636+10309-3541-3067-3638-3432+14213-3447-2962+8933-2057+2452+2494+19937-3343+2441+2641-3141-1733-3187-3391
keypair_randombytes - 80 -16+16+16+16-16+80+48+48-16-16+112+16+48-16-16-16-16+80-16-16+48-16+16+16+112-16+16+16-16-16-16-16
keypair_randomcalls - 2 +0+1+1+1+0+3+2+2+0+0+4+1+2+0+0+0+0+3+0+0+2+0+1+1+4+0+1+1+0+0+0+0
enc_cycles - 45284 +108+357+1342-286-354-570+300+411+1204+305-167-120-626+998-544-67-237-704+825-72-210-43+425+1704+406-293+64+321+1211-624-606-491
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30374 +291+106+264+148-124-138-276+109+74+256-49-351-294-1-241-131+7+200+186+69-257+127-259-162-233+27+178-3-139+328+224-215
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
