implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33961 +6107-1940-2544-2762-2446+9522+9252+14670-1197-2125+3046+8945+2958-2736-2482-2670+3466-1445+3496-2678+3149-2570+14989-2676-2687+4736-2681+3394-2789+9575+15932-2556
keypair_randombytes - 72 -8-8-8-8-8+56+56+88-8-8+24+56+24-8-8-8+24-8+24-8+24-8+88-8-8+24-8+24-8+56+88-8
keypair_randomcalls - 2 +0+0+0+0+0+2+2+3+0+0+1+2+1+0+0+0+1+0+1+0+1+0+3+0+0+1+0+1+0+2+3+0
enc_cycles - 42880 +2508-223-205-498-621+2120-357+356+272+299+1612-465-305-117+622+1160+202-266+211+56+1097+43+57+171-210-362+1197-467-410-384-463+1279
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30477 +1841+187+316+128+96+153+156+170+152+543-249-277+152+39-330-282-288-312-166-176+104+192+386-217-246-176-246+164-387-335-192+160
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31830 +347-185-4-325-501+5646+1272-358-734+11370+5414+12165-324-274-75+753-352-519-709+5420+22990-310+6308-255+7275+5742-417+5360+11504-546-311-500
keypair_randombytes - 64 +0+0+0+0+0+32+0+0+0+64+32+64+0+0+0+0+0+0+0+32+128+0+32+0+32+32+0+32+64+0+0+0
keypair_randomcalls - 2 +0+0+0+0+0+1+0+0+0+2+1+2+0+0+0+0+0+0+0+1+4+0+1+0+1+1+0+1+2+0+0+0
enc_cycles - 42869 +1467+266+323+215+196+967+301+573-313+231+1320-523+316-570-436+1374+717-514-448-455+1063-228-462-399-195+1952-420-429-175-470+1197-574
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30247 +622-65+146-33-86-116-292+90+138-51+41+421+42-120+0-200-22-60-96+129+345-62+15+6+673-214+378+342+406-45-115+263
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36758 +20294+6958-4907-3802-5261+6527+332+18269+24020+2015-5544+6514-5497-5641-5211-727-5505+200+7564+6710-5299+1040+674+6685-5280-5258+6718+6004-5229-5148+265+6416
keypair_randombytes - 88 +104+40-24-24-24+40+8+104+136+8-24+40-24-24-24-24-24+8+40+40-24+8+8+40-24-24+8+40-24-24+8+40
keypair_randomcalls - 3 +3+1-1-1-1+1+0+3+4+0-1+1-1-1-1-1-1+0+1+1-1+0+0+1-1-1+0+1-1-1+0+1
enc_cycles - 42902 +1040-494+4981-251+154+1520+532-399-581-529+1280+4490+150-661-526+1554-175-610-388-465+5959-618-605-399+393+251+1330+227-159-197+4877+918
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30242 +335+194+120+112-190-173-10-114+520-115-8+658-120-210-82-206+241+206+386-106-93-188-125-253+317+402+283+403-150-149+219+68
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
