implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36758 +6656+2194+836-5396-5296+12368+18423+2243+848+275+545-5501+907-5199-4950+1701+648+6223+6071-5632+6371-5677-5584-4199-5249-5269+717+477+700-5406+12710-5615
keypair_randombytes - 88 -24+8+8-24-24+72+104+8+8+8+8-24+8-24-24+8+8+40+40-24+40-24-24-24-24-24+8+8+8-24+72-24
keypair_randomcalls - 3 -1+0+0-1-1+2+3+0+0+0+0-1+0-1-1+0+0+1+1-1+1-1-1-1-1-1+0+0+0-1+2-1
enc_cycles - 42478 +1724+166+1455-37+1831+34-136-13-16+1247-17+35+6-162+1565-32-6-150+35-46+1425+196-159-206-32+1554-34+270-23-113+1537-58
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30553 +1821-241-181+109-483+83+151-103+95-372+2-83-47-259-226-466-461-366+846-52-246+117-410-378+17222+15561+21638+42228+20872+23811+41642+35408
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36043 +25342+48190+1357+14581+1521-4883+1495-4855-4518+1493-4951+2635-4889-4985-4887-4507-4573+1141+12726+20512+1191-4617+13137+12862-4620+882-2438-4673+7184+13042-4903+885
keypair_randombytes - 84 -20+76+12+76+12-20+12-20-20+12-20+12-20-20-20-20-20+12+76+108+12-20+76+76-20+12-20-20+44+76-20+12
keypair_randomcalls - 3 -1+2+0+2+0-1+0-1-1+0-1+0-1-1-1-1-1+0+2+3+0-1+2+2-1+0-1-1+1+2-1+0
enc_cycles - 42655 +1839+287-168-14-222+1650-263-368-242+117+1014-394+78-213+278+1101+372+486+395-206-103+1203-154+155-306-270+1188-264-186+91-367+1168
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30329 +169+86+133+347-53+64+495+406-131-186+39+54+333+123-26+254+283+156-152+7-218-132-186-8-95-200-78-80+176-184-101-173
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35015 -3285+2090+2214-3728+1978+9296+2358-3517+8038-3924-3406+8214+32828+2028-3810-3798-3931-3800-3542+1944+21272-3896+2168-3575+2357-3562-3592-3909+15374+3142+8194+13906
keypair_randombytes - 84 -20+12+12-20+12+44+12-20+44-20-20+44+172+12-20-20-20-20-20+12+108-20+12-20+12-20-20-20+76+12+44+76
keypair_randomcalls - 3 -1+0+0-1+0+1+0-1+1-1-1+1+5+0-1-1-1-1-1+0+3-1+0-1+0-1-1-1+2+0+1+2
enc_cycles - 42775 +213+1001-70+7-146-286+1026+40+40+345+72+1643+405-414-474+68+1135-437-197-148-493+1721+46-97+20-369+1552-21-313-96+121-62
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30416 +4-250+157+296+45-118+127+158+682-167+134+270+117+113-258-300-9-175+110+31-111-22-295-56-48-117-331+198-14-224+16+169
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
