implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34633 +6279+21264-2890-3308+8815-3459+9722-1433+2893-3305+2446-3439+2494+2382+2870-3018-2169+2929-3139+2736+2714-3616+2258+2422-3586+3815-3223-3522-3408-3562+2454-3491
keypair_randombytes - 76 -12+116-12-12+52-12+52-12+20-12+20-12+20+20+20-12-12+20-12+20+20-12+20+20-12+20-12-12-12-12+20-12
keypair_randomcalls - 2 +0+4+0+0+2+0+2+0+1+0+1+0+1+1+1+0+0+1+0+1+1+0+1+1+0+1+0+0+0+0+1+0
enc_cycles - 42714 +3192+172-83+65+11-55+1363+111-57-206-204+1271+320-171-127-109+1251+283-145+69-259+1798-81-96+256-139+1166-63+326-185-192+1516
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30377 +1773+222+146+34+188+245+71-238-329+243+277+30-62+226-305+222-205-23-133-173-342-360-285-212-209-41+122+287-272+179+308-284
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31690 +6115-243+11587+11527-537+12975-66-368-546+5858-631-635-311-404-451+1140-491-285+5853+5554-501+11405-146+5742+24486-534-228-576-193+5870+19+17459
keypair_randombytes - 64 +32+0+64+64+0+64+0+0+0+32+0+0+0+0+0+0+0+0+32+32+0+64+0+32+128+0+0+0+0+32+0+96
keypair_randomcalls - 2 +1+0+2+2+0+2+0+0+0+1+0+0+0+0+0+0+0+0+1+1+0+2+0+1+4+0+0+0+0+1+0+3
enc_cycles - 42966 -123-154+189+74+1057-362-245-285-178+1099-333-92-386-263+2174-410-334-79+240+1069-410-423-474+230+1428+248+144+106+153+1618+225+125
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30332 +501+343+214+287-36-292-203-28+42-185-235+211+200+151-84-45-17+106-68+118+50+190-251+166-251+203+99-323-252-233-73-231
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33754 -2145+9813-2370+4875+9267+3126-2328+3657-2645+3659+3786+22543-2302-2307-2664-2592-2161+3649-2293-2653+22314-2514-2279+3316-2644+14989+3330-893-2488+3698-2636+3596
keypair_randombytes - 76 -12+52-12+20+52+20-12+20-12+20+20+116-12-12-12-12-12+20-12-12+116-12-12+20-12+84+20-12-12+20-12+20
keypair_randomcalls - 2 +0+2+0+1+2+1+0+1+0+1+1+4+0+0+0+0+0+1+0+0+4+0+0+1+0+3+1+0+0+1+0+1
enc_cycles - 42789 -50-158+1192-308+208-50-42+1080+398-66+402-211+1143-23+45-13-367+1815+42-76+320+330+1702+267-204-298-203+1075-283-231-307+90
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30423 +441+305+154+224+186+140-283+25+72+115-56-99+74-192-352+99-193+123-342+44+141+211+136-234-230-237-83-216-123-290+21-132
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
